"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US20183","Smith County, Kansas","2237","39","1681","82","556","78",
"0500000US20185","Stafford County, Kansas","2339","30","1811","70","528","68",
"0500000US20187","Stanton County, Kansas","1095","84","807","78","288","66",
"0500000US20189","Stevens County, Kansas","2318","40","1911","114","407","108",
"0500000US20191","Sumner County, Kansas","10944","62","9321","239","1623","222",
"0500000US20193","Thomas County, Kansas","3574","85","3301","154","273","127",
"0500000US20195","Trego County, Kansas","1674","61","1380","73","294","67",
"0500000US20197","Wabaunsee County, Kansas","3297","35","2749","107","548","99",
"0500000US20199","Wallace County, Kansas","806","46","633","55","173","36",
"0500000US20201","Washington County, Kansas","2937","48","2344","102","593","93",
"0500000US20203","Wichita County, Kansas","1054","99","903","91","151","53",
"0500000US20205","Wilson County, Kansas","4664","40","3795","120","869","123",
"0500000US20207","Woodson County, Kansas","2015","19","1476","66","539","62",
"0500000US20209","Wyandotte County, Kansas","67972","120","59983","578","7989","582",
"0500000US21001","Adair County, Kentucky","8591","80","7020","241","1571","226",
"0500000US21003","Allen County, Kentucky","9450","47","7697","272","1753","277",
"0500000US21005","Anderson County, Kentucky","9368","53","8627","239","741","233",
"0500000US21007","Ballard County, Kentucky","3913","46","3085","156","828","152",
"0500000US21009","Barren County, Kentucky","19639","79","16965","385","2674","373",
"0500000US21011","Bath County, Kentucky","5462","30","4624","215","838","211",
"0500000US21013","Bell County, Kentucky","13209","108","10940","317","2269","281",
"0500000US21015","Boone County, Kentucky","48961","120","46404","478","2557","437",
"0500000US21017","Bourbon County, Kentucky","9057","70","8128","233","929","215",
"0500000US21019","Boyd County, Kentucky","21687","127","18798","322","2889","315",
"0500000US21021","Boyle County, Kentucky","12456","154","10984","295","1472","230",
"0500000US21023","Bracken County, Kentucky","3870","29","3377","113","493","113",
"0500000US21025","Breathitt County, Kentucky","6318","55","5322","147","996","136",
"0500000US21027","Breckinridge County, Kentucky","10780","56","7675","265","3105","265",
"0500000US21029","Bullitt County, Kentucky","31150","105","29374","362","1776","322",
"0500000US21031","Butler County, Kentucky","5941","51","4996","158","945","142",
"0500000US21033","Caldwell County, Kentucky","6279","47","5176","278","1103","276",
"0500000US21035","Calloway County, Kentucky","18717","156","14641","490","4076","460",
"0500000US21037","Campbell County, Kentucky","40109","216","36308","462","3801","405",
"0500000US21039","Carlisle County, Kentucky","2464","38","2020","96","444","92",
"0500000US21041","Carroll County, Kentucky","4708","61","3981","189","727","171",
"0500000US21043","Carter County, Kentucky","12478","75","9972","345","2506","352",
"0500000US21045","Casey County, Kentucky","7497","84","6330","229","1167","216",
"0500000US21047","Christian County, Kentucky","29888","145","25682","497","4206","466",
"0500000US21049","Clark County, Kentucky","15841","77","14427","278","1414","288",
"0500000US21051","Clay County, Kentucky","8994","107","7625","244","1369","220",
"0500000US21053","Clinton County, Kentucky","5294","48","3835","209","1459","208",
"0500000US21055","Crittenden County, Kentucky","4599","44","3645","158","954","154",
"0500000US21057","Cumberland County, Kentucky","3665","43","2769","159","896","161",
"0500000US21059","Daviess County, Kentucky","42941","210","39808","458","3133","402",
"0500000US21061","Edmonson County, Kentucky","6559","89","4886","184","1673","193",
"0500000US21063","Elliott County, Kentucky","3425","220","2576","267","849","173",
"0500000US21065","Estill County, Kentucky","6908","64","5503","256","1405","242",
"0500000US21067","Fayette County, Kentucky","140662","437","128806","968","11856","843",
"0500000US21069","Fleming County, Kentucky","6683","23","5888","158","795","156",
"0500000US21071","Floyd County, Kentucky","18416","134","15163","399","3253","369",
"0500000US21073","Franklin County, Kentucky","23257","117","20875","370","2382","357",
"0500000US21075","Fulton County, Kentucky","3349","72","2524","165","825","141",
"0500000US21077","Gallatin County, Kentucky","3903","52","3073","150","830","146",
"0500000US21079","Garrard County, Kentucky","7500","48","6823","176","677","166",
"0500000US21081","Grant County, Kentucky","10165","60","8849","310","1316","301",
"0500000US21083","Graves County, Kentucky","16817","65","14484","333","2333","330",
"0500000US21085","Grayson County, Kentucky","13659","54","9771","329","3888","320",
"0500000US21087","Green County, Kentucky","5305","47","4466","207","839","199",
"0500000US21089","Greenup County, Kentucky","16333","74","14057","293","2276","279",
"0500000US21091","Hancock County, Kentucky","3744","30","3301","111","443","106",
"0500000US21093","Hardin County, Kentucky","46423","166","41111","634","5312","577",
"0500000US21095","Harlan County, Kentucky","13596","113","11213","247","2383","234",
"0500000US21097","Harrison County, Kentucky","8259","43","7149","237","1110","248",
"0500000US21099","Hart County, Kentucky","8974","53","7311","244","1663","233",
"0500000US21101","Henderson County, Kentucky","20578","181","18480","456","2098","426",
"0500000US21103","Henry County, Kentucky","6760","41","5999","166","761","159",
"0500000US21105","Hickman County, Kentucky","2351","34","1855","173","496","173",
"0500000US21107","Hopkins County, Kentucky","21419","86","18560","351","2859","350",
"0500000US21109","Jackson County, Kentucky","6600","36","5455","229","1145","223",
"0500000US21111","Jefferson County, Kentucky","343432","660","310318","1504","33114","1363",
"0500000US21113","Jessamine County, Kentucky","20307","104","18773","287","1534","275",
"0500000US21115","Johnson County, Kentucky","10684","82","8737","340","1947","330",
"0500000US21117","Kenton County, Kentucky","69635","195","63529","487","6106","499",
"0500000US21119","Knott County, Kentucky","7579","69","6348","196","1231","184",
"0500000US21121","Knox County, Kentucky","14675","92","12270","347","2405","325",
"0500000US21123","Larue County, Kentucky","6353","72","5654","220","699","209",
"0500000US21125","Laurel County, Kentucky","25824","91","22735","400","3089","389",
"0500000US21127","Lawrence County, Kentucky","7389","46","5956","214","1433","203",
"0500000US21129","Lee County, Kentucky","3476","86","2864","146","612","120",
"0500000US21131","Leslie County, Kentucky","5362","66","4223","244","1139","220",
"0500000US21133","Letcher County, Kentucky","11748","62","9892","296","1856","295",
"0500000US21135","Lewis County, Kentucky","6551","39","5435","168","1116","166",
"0500000US21137","Lincoln County, Kentucky","10986","55","9706","276","1280","272",
"0500000US21139","Livingston County, Kentucky","4881","43","3967","205","914","196",
"0500000US21141","Logan County, Kentucky","12389","53","10565","304","1824","282",
"0500000US21143","Lyon County, Kentucky","4887","104","3258","220","1629","203",
"0500000US21145","McCracken County, Kentucky","31897","99","27841","510","4056","504",
"0500000US21147","McCreary County, Kentucky","7498","141","6203","273","1295","245",
"0500000US21149","McLean County, Kentucky","4305","43","3818","128","487","120",
"0500000US21151","Madison County, Kentucky","36499","230","33229","536","3270","487",
"0500000US21153","Magoffin County, Kentucky","6068","53","5084","191","984","185",
"0500000US21155","Marion County, Kentucky","8283","122","7453","229","830","193",
"0500000US21157","Marshall County, Kentucky","16127","83","13390","379","2737","365",
"0500000US21159","Martin County, Kentucky","5262","310","4112","368","1150","190",
"0500000US21161","Mason County, Kentucky","8149","65","6711","245","1438","237",
"0500000US21163","Meade County, Kentucky","12422","57","10638","288","1784","288",
"0500000US21165","Menifee County, Kentucky","3888","142","2593","151","1295","141",
"0500000US21167","Mercer County, Kentucky","10126","41","8571","286","1555","289",
"0500000US21169","Metcalfe County, Kentucky","4741","46","3998","159","743","150",
"0500000US21171","Monroe County, Kentucky","5244","57","4414","161","830","155",
"0500000US21173","Montgomery County, Kentucky","11910","80","10472","324","1438","298",
"0500000US21175","Morgan County, Kentucky","5989","69","4958","192","1031","173",
"0500000US21177","Muhlenberg County, Kentucky","13769","65","11317","347","2452","345",
"0500000US21179","Nelson County, Kentucky","18889","122","17491","388","1398","345",
"0500000US21181","Nicholas County, Kentucky","3271","43","2694","131","577","122",
"0500000US21183","Ohio County, Kentucky","10352","75","9076","248","1276","225",
"0500000US21185","Oldham County, Kentucky","21734","121","20733","249","1001","199",
"0500000US21187","Owen County, Kentucky","5705","36","3921","246","1784","243",
"0500000US21189","Owsley County, Kentucky","2220","144","1664","150","556","96",
"0500000US21191","Pendleton County, Kentucky","6372","54","5260","219","1112","221",
"0500000US21193","Perry County, Kentucky","12945","97","11172","340","1773","328",
"0500000US21195","Pike County, Kentucky","30848","130","25768","424","5080","407",
"0500000US21197","Powell County, Kentucky","5687","42","4831","202","856","205",
"0500000US21199","Pulaski County, Kentucky","31485","87","25663","488","5822","482",
"0500000US21201","Robertson County, Kentucky","1132","115","902","93","230","67",
"0500000US21203","Rockcastle County, Kentucky","7805","58","6525","230","1280","215",
"0500000US21205","Rowan County, Kentucky","10302","163","8505","317","1797","293",
"0500000US21207","Russell County, Kentucky","10066","55","7027","282","3039","272",
"0500000US21209","Scott County, Kentucky","21492","95","20206","258","1286","237",
"0500000US21211","Shelby County, Kentucky","17534","126","16569","268","965","263",
"0500000US21213","Simpson County, Kentucky","7709","55","6914","260","795","249",
"0500000US21215","Spencer County, Kentucky","7150","51","6709","198","441","180",
"0500000US21217","Taylor County, Kentucky","10978","106","9596","305","1382","303",
"0500000US21219","Todd County, Kentucky","5336","42","4663","166","673","161",
"0500000US21221","Trigg County, Kentucky","7923","29","5970","272","1953","270",
"0500000US21223","Trimble County, Kentucky","3988","31","3604","123","384","118",
"0500000US21225","Union County, Kentucky","6255","183","5465","263","790","167",
"0500000US21227","Warren County, Kentucky","51706","233","47142","625","4564","572",
"0500000US21229","Washington County, Kentucky","5162","62","4667","138","495","130",
"0500000US21231","Wayne County, Kentucky","10913","58","8019","324","2894","311",
"0500000US21233","Webster County, Kentucky","5963","63","4975","194","988","181",
"0500000US21235","Whitley County, Kentucky","15383","94","12490","440","2893","433",
"0500000US21237","Wolfe County, Kentucky","3719","55","2817","205","902","193",
"0500000US21239","Woodford County, Kentucky","11076","55","10198","162","878","153",
"0500000US22001","Acadia Parish, Louisiana","26232","96","22564","523","3668","526",
"0500000US22003","Allen Parish, Louisiana","9881","146","7920","324","1961","259",
"0500000US22005","Ascension Parish, Louisiana","46536","89","42649","616","3887","607",
"0500000US22007","Assumption Parish, Louisiana","10727","59","8802","320","1925","325",
"0500000US22009","Avoyelles Parish, Louisiana","18320","121","15085","360","3235","319",
"0500000US22011","Beauregard Parish, Louisiana","15560","50","13219","331","2341","323",
"0500000US22013","Bienville Parish, Louisiana","7814","60","5892","217","1922","207",
"0500000US22015","Bossier Parish, Louisiana","56266","441","48947","1003","7319","805",
"0500000US22017","Caddo Parish, Louisiana","112999","184","96360","821","16639","810",
"0500000US22019","Calcasieu Parish, Louisiana","88830","165","77295","919","11535","891",
"0500000US22021","Caldwell Parish, Louisiana","5122","96","3667","239","1455","218",
"0500000US22023","Cameron Parish, Louisiana","3997","143","2718","165","1279","172",
