"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US48421","Sherman County, Texas","1416","62","1019","67","397","65",
"0500000US48423","Smith County, Texas","90418","215","77678","1005","12740","934",
"0500000US48425","Somervell County, Texas","3844","46","3123","213","721","218",
"0500000US48427","Starr County, Texas","19796","50","16188","351","3608","334",
"0500000US48429","Stephens County, Texas","4958","46","3247","189","1711","184",
"0500000US48431","Sterling County, Texas","592","48","458","52","134","39",
"0500000US48433","Stonewall County, Texas","930","79","580","62","350","51",
"0500000US48435","Sutton County, Texas","2026","169","1412","167","614","116",
"0500000US48437","Swisher County, Texas","3196","90","2505","166","691","136",
"0500000US48439","Tarrant County, Texas","767808","593","708252","2589","59556","2397",
"0500000US48441","Taylor County, Texas","57456","281","49868","737","7588","635",
"0500000US48443","Terrell County, Texas","785","77","418","84","367","65",
"0500000US48445","Terry County, Texas","4857","68","4061","260","796","243",
"0500000US48447","Throckmorton County, Texas","1028","40","668","59","360","60",
"0500000US48449","Titus County, Texas","12408","34","10893","257","1515","252",
"0500000US48451","Tom Green County, Texas","48598","274","43314","596","5284","533",
"0500000US48453","Travis County, Texas","514410","707","472361","1999","42049","1773",
"0500000US48455","Trinity County, Texas","9011","51","6030","284","2981","281",
"0500000US48457","Tyler County, Texas","10868","148","7100","353","3768","318",
"0500000US48459","Upshur County, Texas","17055","78","14108","388","2947","387",
"0500000US48461","Upton County, Texas","1686","93","1332","100","354","60",
"0500000US48463","Uvalde County, Texas","11160","75","8841","282","2319","288",
"0500000US48465","Val Verde County, Texas","19138","97","15779","447","3359","447",
"0500000US48467","Van Zandt County, Texas","23421","81","20156","413","3265","412",
"0500000US48469","Victoria County, Texas","37149","111","32255","554","4894","561",
"0500000US48471","Walker County, Texas","26164","653","21963","843","4201","441",
"0500000US48473","Waller County, Texas","17020","263","15171","445","1849","384",
"0500000US48475","Ward County, Texas","4830","44","3978","167","852","166",
"0500000US48477","Washington County, Texas","16206","320","12625","525","3581","398",
"0500000US48479","Webb County, Texas","83041","143","74789","642","8252","607",
"0500000US48481","Wharton County, Texas","17633","62","15199","287","2434","276",
"0500000US48483","Wheeler County, Texas","2721","21","2183","104","538","104",
"0500000US48485","Wichita County, Texas","56057","533","48356","844","7701","692",
"0500000US48487","Wilbarger County, Texas","6240","84","5180","248","1060","217",
"0500000US48489","Willacy County, Texas","7323","85","5782","183","1541","189",
"0500000US48491","Williamson County, Texas","192488","269","180160","1247","12328","1203",
"0500000US48493","Wilson County, Texas","17564","94","15733","300","1831","273",
"0500000US48495","Winkler County, Texas","3044","33","2619","121","425","117",
"0500000US48497","Wise County, Texas","24796","143","22369","370","2427","362",
"0500000US48499","Wood County, Texas","21264","101","16510","475","4754","476",
"0500000US48501","Yoakum County, Texas","3037","12","2617","147","420","150",
"0500000US48503","Young County, Texas","8720","32","7307","282","1413","284",
"0500000US48505","Zapata County, Texas","6454","28","4503","274","1951","277",
"0500000US48507","Zavala County, Texas","4385","21","3571","175","814","175",
"0500000US49001","Beaver County, Utah","3023","27","2282","116","741","116",
"0500000US49003","Box Elder County, Utah","18862","96","17569","265","1293","256",
"0500000US49005","Cache County, Utah","41388","169","38393","459","2995","395",
"0500000US49007","Carbon County, Utah","9828","49","7829","210","1999","211",
"0500000US49009","Daggett County, Utah","1276","33","163","44","1113","51",
"0500000US49011","Davis County, Utah","108847","183","104551","663","4296","623",
"0500000US49013","Duchesne County, Utah","10282","60","6868","149","3414","125",
"0500000US49015","Emery County, Utah","4598","46","3665","138","933","133",
"0500000US49017","Garfield County, Utah","3913","47","1760","137","2153","135",
"0500000US49019","Grand County, Utah","5440","23","4191","245","1249","242",
"0500000US49021","Iron County, Utah","21231","78","17015","359","4216","349",
"0500000US49023","Juab County, Utah","3758","29","3464","86","294","74",
"0500000US49025","Kane County, Utah","6027","51","2643","206","3384","200",
"0500000US49027","Millard County, Utah","5084","58","4337","161","747","143",
"0500000US49029","Morgan County, Utah","3574","19","3365","87","209","87",
"0500000US49031","Piute County, Utah","950","61","532","51","418","46",
"0500000US49033","Rich County, Utah","3034","77","635","91","2399","77",
"0500000US49035","Salt Lake County, Utah","397080","373","374820","1371","22260","1375",
"0500000US49037","San Juan County, Utah","5994","47","4311","174","1683","165",
"0500000US49039","Sanpete County, Utah","10770","128","8643","285","2127","258",
"0500000US49041","Sevier County, Utah","8816","65","7364","177","1452","176",
"0500000US49043","Summit County, Utah","28026","57","14220","361","13806","370",
"0500000US49045","Tooele County, Utah","21959","56","20478","283","1481","269",
"0500000US49047","Uintah County, Utah","13747","58","10569","381","3178","391",
"0500000US49049","Utah County, Utah","174162","293","165991","821","8171","730",
"0500000US49051","Wasatch County, Utah","13221","41","9879","318","3342","323",
"0500000US49053","Washington County, Utah","68789","130","57144","747","11645","718",
"0500000US49055","Wayne County, Utah","1677","15","1000","88","677","87",
"0500000US49057","Weber County, Utah","91756","169","83632","679","8124","652",
"0500000US50001","Addison County, Vermont","17431","139","14584","296","2847","255",
"0500000US50003","Bennington County, Vermont","21153","116","14581","356","6572","324",
"0500000US50005","Caledonia County, Vermont","16380","133","12434","268","3946","253",
"0500000US50007","Chittenden County, Vermont","69734","253","66160","541","3574","479",
"0500000US50009","Essex County, Vermont","5167","35","2740","124","2427","117",
"0500000US50011","Franklin County, Vermont","22562","76","18563","380","3999","367",
"0500000US50013","Grand Isle County, Vermont","5290","22","2956","120","2334","119",
"0500000US50015","Lamoille County, Vermont","13681","78","10546","361","3135","363",
"0500000US50017","Orange County, Vermont","15417","109","12279","251","3138","216",
"0500000US50019","Orleans County, Vermont","17545","108","11779","251","5766","243",
"0500000US50021","Rutland County, Vermont","34411","150","25338","434","9073","396",
"0500000US50023","Washington County, Vermont","30760","162","24828","359","5932","336",
"0500000US50025","Windham County, Vermont","30586","138","18943","419","11643","403",
"0500000US50027","Windsor County, Vermont","34882","94","24298","517","10584","484",
"0500000US51001","Accomack County, Virginia","21273","211","13438","530","7835","553",
"0500000US51003","Albemarle County, Virginia","45520","402","41496","632","4024","486",
"0500000US51005","Alleghany County, Virginia","8027","72","6600","206","1427","200",
"0500000US51007","Amelia County, Virginia","5591","43","4954","198","637","196",
"0500000US51009","Amherst County, Virginia","14190","85","12160","344","2030","332",
"0500000US51011","Appomattox County, Virginia","7314","42","6091","218","1223","225",
"0500000US51013","Arlington County, Virginia","114779","284","107032","813","7747","762",
"0500000US51015","Augusta County, Virginia","32541","246","29539","529","3002","469",
"0500000US51017","Bath County, Virginia","3379","247","1801","236","1578","215",
"0500000US51019","Bedford County, Virginia","36743","145","31317","515","5426","481",
"0500000US51021","Bland County, Virginia","3325","127","2367","191","958","150",
"0500000US51023","Botetourt County, Virginia","14884","66","13264","283","1620","258",
"0500000US51025","Brunswick County, Virginia","8231","95","6037","257","2194","244",
"0500000US51027","Buchanan County, Virginia","11579","109","8569","372","3010","357",
"0500000US51029","Buckingham County, Virginia","7444","73","5826","249","1618","243",
"0500000US51031","Campbell County, Virginia","25872","73","23071","356","2801","359",
"0500000US51033","Caroline County, Virginia","12268","387","10946","475","1322","309",
"0500000US51035","Carroll County, Virginia","16749","53","12357","415","4392","413",
"0500000US51036","Charles City County, Virginia","3359","32","2896","93","463","81",
"0500000US51037","Charlotte County, Virginia","6345","34","4661","237","1684","242",
"0500000US51041","Chesterfield County, Virginia","130707","179","124971","690","5736","691",
"0500000US51043","Clarke County, Virginia","6345","53","5612","173","733","183",
"0500000US51045","Craig County, Virginia","2909","191","2297","177","612","180",
"0500000US51047","Culpeper County, Virginia","18729","84","17071","328","1658","319",
"0500000US51049","Cumberland County, Virginia","4723","30","3975","176","748","188",
"0500000US51051","Dickenson County, Virginia","7577","66","5778","237","1799","238",
"0500000US51053","Dinwiddie County, Virginia","11758","106","10401","307","1357","303",
"0500000US51057","Essex County, Virginia","5855","22","4555","206","1300","198",
"0500000US51059","Fairfax County, Virginia","413885","247","396501","1351","17384","1322",
"0500000US51061","Fauquier County, Virginia","26894","133","24562","339","2332","330",
"0500000US51063","Floyd County, Virginia","8048","45","6493","248","1555","250",
"0500000US51065","Fluvanna County, Virginia","10948","59","9923","215","1025","196",
"0500000US51067","Franklin County, Virginia","29898","132","22997","552","6901","539",
"0500000US51069","Frederick County, Virginia","34161","114","31503","418","2658","396",
"0500000US51071","Giles County, Virginia","8357","57","6910","238","1447","228",
"0500000US51073","Gloucester County, Virginia","16571","46","14786","360","1785","356",
"0500000US51075","Goochland County, Virginia","9290","91","8506","276","784","254",
"0500000US51077","Grayson County, Virginia","9239","353","6498","458","2741","243",
"0500000US51079","Greene County, Virginia","8291","58","7548","206","743","200",
"0500000US51081","Greensville County, Virginia","4190","105","3647","184","543","158",
"0500000US51083","Halifax County, Virginia","18212","82","14158","448","4054","436",
"0500000US51085","Hanover County, Virginia","41357","158","38987","377","2370","408",
"0500000US51087","Henrico County, Virginia","137141","178","128464","906","8677","904",
"0500000US51089","Henry County, Virginia","26196","110","21218","589","4978","585",
"0500000US51091","Highland County, Virginia","2006","105","1078","76","928","79",
"0500000US51093","Isle of Wight County, Virginia","15678","54","14587","243","1091","223",
"0500000US51095","James City County, Virginia","33284","119","28920","510","4364","504",
"0500000US51097","King and Queen County, Virginia","3489","15","2707","168","782","165",
"0500000US51099","King George County, Virginia","10078","61","9202","246","876","247",
"0500000US51101","King William County, Virginia","6983","40","6078","227","905","223",
"0500000US51103","Lancaster County, Virginia","7625","51","5062","250","2563","243",
"0500000US51105","Lee County, Virginia","11798","156","9149","357","2649","334",
