"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US40091","McIntosh County, Oklahoma","11963","57","7233","231","4730","223",
"0500000US40093","Major County, Oklahoma","3712","42","3171","117","541","121",
"0500000US40095","Marshall County, Oklahoma","8873","40","5613","167","3260","161",
"0500000US40097","Mayes County, Oklahoma","18402","76","15070","220","3332","215",
"0500000US40099","Murray County, Oklahoma","6536","67","4929","203","1607","195",
"0500000US40101","Muskogee County, Oklahoma","29500","152","25455","355","4045","297",
"0500000US40103","Noble County, Oklahoma","5100","42","4202","159","898","154",
"0500000US40105","Nowata County, Oklahoma","4418","44","3742","104","676","98",
"0500000US40107","Okfuskee County, Oklahoma","4854","136","3780","178","1074","100",
"0500000US40109","Oklahoma County, Oklahoma","349731","513","313822","1611","35909","1393",
"0500000US40111","Okmulgee County, Oklahoma","16782","94","13959","192","2823","168",
"0500000US40113","Osage County, Oklahoma","19827","94","16824","264","3003","243",
"0500000US40115","Ottawa County, Oklahoma","13754","77","11728","115","2026","105",
"0500000US40117","Pawnee County, Oklahoma","7353","67","5900","121","1453","104",
"0500000US40119","Payne County, Oklahoma","36609","251","31197","687","5412","609",
"0500000US40121","Pittsburg County, Oklahoma","22167","112","17112","280","5055","266",
"0500000US40123","Pontotoc County, Oklahoma","17362","129","14604","250","2758","221",
"0500000US40125","Pottawatomie County, Oklahoma","29949","181","26237","278","3712","247",
"0500000US40127","Pushmataha County, Oklahoma","5729","39","4189","132","1540","127",
"0500000US40129","Roger Mills County, Oklahoma","1855","26","1403","78","452","72",
"0500000US40131","Rogers County, Oklahoma","37625","110","34465","297","3160","276",
"0500000US40133","Seminole County, Oklahoma","10830","76","8581","155","2249","128",
"0500000US40135","Sequoyah County, Oklahoma","18149","54","14623","198","3526","186",
"0500000US40137","Stephens County, Oklahoma","20367","72","16633","278","3734","256",
"0500000US40139","Texas County, Oklahoma","8424","51","6890","267","1534","270",
"0500000US40141","Tillman County, Oklahoma","3818","59","2625","163","1193","156",
"0500000US40143","Tulsa County, Oklahoma","290771","266","260639","777","30132","723",
"0500000US40145","Wagoner County, Oklahoma","32357","58","29280","231","3077","221",
"0500000US40147","Washington County, Oklahoma","23705","73","20382","228","3323","224",
"0500000US40149","Washita County, Oklahoma","5170","53","4076","162","1094","153",
"0500000US40151","Woods County, Oklahoma","4450","65","3332","228","1118","211",
"0500000US40153","Woodward County, Oklahoma","9326","108","7952","229","1374","224",
"0500000US41001","Baker County, Oregon","8654","77","6976","187","1678","182",
"0500000US41003","Benton County, Oregon","39636","227","37370","455","2266","404",
"0500000US41005","Clackamas County, Oregon","169113","177","159553","832","9560","857",
"0500000US41007","Clatsop County, Oregon","22882","92","16649","497","6233","489",
"0500000US41009","Columbia County, Oregon","21586","78","19933","334","1653","324",
"0500000US41011","Coos County, Oregon","31283","83","27627","528","3656","521",
"0500000US41013","Crook County, Oregon","10970","31","9951","263","1019","271",
"0500000US41015","Curry County, Oregon","12981","37","10788","295","2193","300",
"0500000US41017","Deschutes County, Oregon","92718","102","79329","923","13389","923",
"0500000US41019","Douglas County, Oregon","49693","157","45663","546","4030","508",
"0500000US41021","Gilliam County, Oregon","1120","62","902","59","218","49",
"0500000US41023","Grant County, Oregon","4137","39","3274","126","863","116",
"0500000US41025","Harney County, Oregon","3706","57","3076","156","630","136",
"0500000US41027","Hood River County, Oregon","10051","145","8949","281","1102","238",
"0500000US41029","Jackson County, Oregon","95599","250","89467","692","6132","625",
"0500000US41031","Jefferson County, Oregon","10170","89","8244","212","1926","208",
"0500000US41033","Josephine County, Oregon","38704","118","36148","445","2556","441",
"0500000US41035","Klamath County, Oregon","32741","128","28027","398","4714","389",
"0500000US41037","Lake County, Oregon","4231","80","3427","177","804","157",
"0500000US41039","Lane County, Oregon","165271","292","157183","721","8088","641",
"0500000US41041","Lincoln County, Oregon","31862","74","22093","510","9769","505",
"0500000US41043","Linn County, Oregon","51515","118","49113","440","2402","426",
"0500000US41045","Malheur County, Oregon","11649","141","9783","236","1866","203",
"0500000US41047","Marion County, Oregon","127743","353","121132","744","6611","712",
"0500000US41049","Morrow County, Oregon","4671","36","4085","134","586","132",
"0500000US41051","Multnomah County, Oregon","358675","480","339228","1340","19447","1187",
"0500000US41053","Polk County, Oregon","33406","111","31742","386","1664","397",
"0500000US41055","Sherman County, Oregon","901","69","711","62","190","58",
"0500000US41057","Tillamook County, Oregon","18846","100","11381","410","7465","388",
"0500000US41059","Umatilla County, Oregon","30930","188","27012","503","3918","483",
"0500000US41061","Union County, Oregon","11641","68","10536","231","1105","222",
"0500000US41063","Wallowa County, Oregon","4291","31","3269","128","1022","127",
"0500000US41065","Wasco County, Oregon","11959","117","10345","274","1614","241",
"0500000US41067","Washington County, Oregon","234852","182","226412","789","8440","831",
"0500000US41069","Wheeler County, Oregon","935","64","630","62","305","50",
"0500000US41071","Yamhill County, Oregon","39742","143","38083","345","1659","320",
"0500000US42001","Adams County, Pennsylvania","42848","170","39908","443","2940","402",
"0500000US42003","Allegheny County, Pennsylvania","601235","585","545763","2113","55472","2030",
"0500000US42005","Armstrong County, Pennsylvania","32196","109","27704","337","4492","301",
"0500000US42007","Beaver County, Pennsylvania","78970","163","71717","591","7253","590",
"0500000US42009","Bedford County, Pennsylvania","23573","85","19334","331","4239","329",
"0500000US42011","Berks County, Pennsylvania","170123","423","160065","886","10058","784",
"0500000US42013","Blair County, Pennsylvania","55798","240","50264","540","5534","480",
"0500000US42015","Bradford County, Pennsylvania","29495","119","24287","328","5208","311",
"0500000US42017","Bucks County, Pennsylvania","254740","307","245200","861","9540","788",
"0500000US42019","Butler County, Pennsylvania","84589","296","78365","613","6224","558",
"0500000US42021","Cambria County, Pennsylvania","64538","262","55519","614","9019","508",
"0500000US42023","Cameron County, Pennsylvania","3984","27","2131","97","1853","94",
"0500000US42025","Carbon County, Pennsylvania","34210","108","26312","531","7898","510",
"0500000US42027","Centre County, Pennsylvania","65398","338","57834","789","7564","700",
"0500000US42029","Chester County, Pennsylvania","206663","402","198159","968","8504","918",
"0500000US42031","Clarion County, Pennsylvania","19016","140","14632","321","4384","306",
"0500000US42033","Clearfield County, Pennsylvania","38173","182","31195","491","6978","489",
"0500000US42035","Clinton County, Pennsylvania","18677","167","14620","262","4057","243",
"0500000US42037","Columbia County, Pennsylvania","29665","178","25717","462","3948","405",
"0500000US42039","Crawford County, Pennsylvania","42365","188","33225","474","9140","453",
"0500000US42041","Cumberland County, Pennsylvania","108215","272","102532","725","5683","641",
"0500000US42043","Dauphin County, Pennsylvania","125981","1536","115703","1728","10278","720",
"0500000US42045","Delaware County, Pennsylvania","228520","490","214252","919","14268","742",
"0500000US42047","Elk County, Pennsylvania","16952","88","13499","218","3453","212",
"0500000US42049","Erie County, Pennsylvania","119941","334","108861","839","11080","771",
"0500000US42051","Fayette County, Pennsylvania","61962","237","54097","723","7865","661",
"0500000US42053","Forest County, Pennsylvania","7146","128","1786","155","5360","89",
"0500000US42055","Franklin County, Pennsylvania","66122","133","61854","500","4268","518",
"0500000US42057","Fulton County, Pennsylvania","7127","73","5990","127","1137","104",
"0500000US42059","Greene County, Pennsylvania","16196","175","13957","325","2239","277",
"0500000US42061","Huntingdon County, Pennsylvania","21048","231","15588","351","5460","300",
"0500000US42063","Indiana County, Pennsylvania","37788","416","32425","621","5363","453",
"0500000US42065","Jefferson County, Pennsylvania","22058","125","17745","295","4313","267",
"0500000US42067","Juniata County, Pennsylvania","10506","47","8756","168","1750","164",
"0500000US42069","Lackawanna County, Pennsylvania","99840","271","87217","783","12623","768",
"0500000US42071","Lancaster County, Pennsylvania","215288","284","207291","861","7997","852",
"0500000US42073","Lawrence County, Pennsylvania","39692","159","36111","422","3581","400",
"0500000US42075","Lebanon County, Pennsylvania","58793","195","54758","519","4035","480",
"0500000US42077","Lehigh County, Pennsylvania","149180","400","141775","795","7405","698",
"0500000US42079","Luzerne County, Pennsylvania","150547","296","131556","949","18991","918",
"0500000US42081","Lycoming County, Pennsylvania","52649","257","45504","638","7145","576",
"0500000US42083","McKean County, Pennsylvania","19649","135","15776","296","3873","265",
"0500000US42085","Mercer County, Pennsylvania","50940","223","45798","493","5142","441",
"0500000US42087","Mifflin County, Pennsylvania","21347","123","18641","329","2706","302",
"0500000US42089","Monroe County, Pennsylvania","79346","145","59208","1153","20138","1109",
"0500000US42091","Montgomery County, Pennsylvania","344516","388","327065","1082","17451","1000",
"0500000US42093","Montour County, Pennsylvania","8083","88","7476","201","607","182",
"0500000US42095","Northampton County, Pennsylvania","126894","286","119208","750","7686","668",
"0500000US42097","Northumberland County, Pennsylvania","43508","179","37369","549","6139","495",
"0500000US42099","Perry County, Pennsylvania","19918","105","17823","201","2095","167",
"0500000US42101","Philadelphia County, Pennsylvania","720688","832","646608","2427","74080","2108",
"0500000US42103","Pike County, Pennsylvania","39560","50","23351","495","16209","495",
"0500000US42105","Potter County, Pennsylvania","12452","130","6385","190","6067","141",
"0500000US42107","Schuylkill County, Pennsylvania","67417","260","56763","673","10654","650",
"0500000US42109","Snyder County, Pennsylvania","16024","159","14373","295","1651","235",
"0500000US42111","Somerset County, Pennsylvania","37769","166","28857","436","8912","390",
"0500000US42113","Sullivan County, Pennsylvania","5660","82","2398","128","3262","96",
"0500000US42115","Susquehanna County, Pennsylvania","21484","67","15430","233","6054","216",
"0500000US42117","Tioga County, Pennsylvania","21531","81","16340","282","5191","267",
"0500000US42119","Union County, Pennsylvania","16215","294","13880","400","2335","303",
