"GEO_ID","NAME","B25111_001E","B25111_001M","B25111_002E","B25111_002M","B25111_003E","B25111_003M","B25111_004E","B25111_004M","B25111_005E","B25111_005M","B25111_006E","B25111_006M","B25111_007E","B25111_007M","B25111_008E","B25111_008M","B25111_009E","B25111_009M","B25111_010E","B25111_010M","B25111_011E","B25111_011M",
"0500000US72015","Arroyo Municipio, Puerto Rico","453","40","-","**","-","**","386","30","413","185","465","98","472","110","495","163","513","400","-","**","-","**",
"0500000US72017","Barceloneta Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US72019","Barranquitas Municipio, Puerto Rico","374","21","-","**","-","**","430","86","315","64","389","46","384","75","385","43","348","153","100-","***","376","22",
"0500000US72021","Bayamón Municipio, Puerto Rico","547","20","-","**","845","428","606","96","538","55","488","43","557","41","571","27","542","46","497","127","420","169",
"0500000US72023","Cabo Rojo Municipio, Puerto Rico","413","30","-","**","-","**","478","178","454","103","420","53","398","97","346","158","274","15","-","**","-","**",
"0500000US72025","Caguas Municipio, Puerto Rico","512","19","-","**","673","600","550","107","553","63","449","59","527","32","524","40","473","33","524","159","568","145",
"0500000US72027","Camuy Municipio, Puerto Rico","397","74","-","**","-","**","326","138","454","81","327","71","480","125","557","438","452","242","-","**","-","**",
"0500000US72029","Canóvanas Municipio, Puerto Rico","493","35","-","**","-","**","496","124","423","56","549","428","578","78","486","84","475","194","-","**","-","**",
"0500000US72031","Carolina Municipio, Puerto Rico","615","27","-","**","-","**","637","48","572","107","577","115","574","67","650","48","618","92","754","154","533","175",
"0500000US72033","Cataño Municipio, Puerto Rico","336","49","-","**","-","**","505","405","389","112","519","33","364","67","159","39","458","206","275","145","100-","***",
"0500000US72035","Cayey Municipio, Puerto Rico","457","20","-","**","483","178","455","97","497","36","395","83","485","35","385","78","441","44","379","50","548","187",
"0500000US72037","Ceiba Municipio, Puerto Rico","477","20","-","**","-","**","574","213","459","79","411","114","474","32","489","155","-","**","-","**","-","**",
"0500000US72039","Ciales Municipio, Puerto Rico","366","23","-","**","-","**","-","**","385","46","329","32","347","72","382","82","-","**","-","**","-","**",
"0500000US72041","Cidra Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US72043","Coamo Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US72045","Comerío Municipio, Puerto Rico","361","28","-","**","-","**","258","59","388","32","304","92","369","25","416","84","370","245","260","56","-","**",
"0500000US72047","Corozal Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US72049","Culebra Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US72051","Dorado Municipio, Puerto Rico","644","46","-","**","-","**","1485","453","941","468","573","91","838","298","526","76","356","82","-","**","-","**",
"0500000US72053","Fajardo Municipio, Puerto Rico","468","33","-","**","-","**","425","93","578","84","484","110","539","69","231","53","481","145","404","242","396","349",
"0500000US72054","Florida Municipio, Puerto Rico","437","67","-","**","-","**","442","369","395","356","375","61","442","67","-","**","-","**","-","**","-","**",
"0500000US72055","Guánica Municipio, Puerto Rico","382","19","-","**","-","**","466","82","551","102","359","33","389","51","255","146","463","193","-","**","321","297",
"0500000US72057","Guayama Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US72059","Guayanilla Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US72061","Guaynabo Municipio, Puerto Rico","618","48","-","**","-","**","742","702","738","183","573","220","549","160","565","67","420","165","539","338","619","239",
"0500000US72063","Gurabo Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US72065","Hatillo Municipio, Puerto Rico","422","34","-","**","557","151","406","37","405","53","465","190","395","171","462","94","453","250","-","**","371","257",
"0500000US72067","Hormigueros Municipio, Puerto Rico","435","93","-","**","-","**","146","69","571","50","550","189","379","20","405","57","397","119","566","357","528","86",
"0500000US72069","Humacao Municipio, Puerto Rico","466","46","-","**","217","164","474","106","413","183","386","156","568","108","498","72","360","348","-","**","-","**",
"0500000US72071","Isabela Municipio, Puerto Rico","475","20","-","**","513","510","566","186","501","34","411","60","417","26","486","16","546","187","419","128","-","**",
"0500000US72073","Jayuya Municipio, Puerto Rico","399","49","-","**","-","**","504","386","293","55","376","242","486","85","383","314","613","495","435","113","-","**",
"0500000US72075","Juana Díaz Municipio, Puerto Rico","420","34","-","**","-","**","764","373","439","109","412","62","483","101","389","57","386","25","345","237","400","142",
"0500000US72077","Juncos Municipio, Puerto Rico","424","40","-","**","-","**","405","85","454","43","406","88","454","125","614","93","379","65","394","261","312","189",
"0500000US72079","Lajas Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US72081","Lares Municipio, Puerto Rico","384","24","-","**","337","230","294","82","380","60","380","46","405","49","454","46","377","172","419","109","222","30",
"0500000US72083","Las Marías Municipio, Puerto Rico","287","25","-","**","-","**","302","57","299","103","174","163","317","29","-","**","278","13","246","226","-","**",
"0500000US72085","Las Piedras Municipio, Puerto Rico","456","35","-","**","-","**","497","81","518","113","450","91","377","107","311","98","408","124","-","**","-","**",
"0500000US72087","Loíza Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US72089","Luquillo Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US72091","Manatí Municipio, Puerto Rico","457","28","-","**","-","**","708","224","482","290","299","280","432","66","470","40","382","135","453","151","-","**",
"0500000US72093","Maricao Municipio, Puerto Rico","280","79","-","**","-","**","-","**","264","177","-","**","300","107","232","127","-","**","-","**","288","75",
"0500000US72095","Maunabo Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US72097","Mayagüez Municipio, Puerto Rico","384","18","-","**","437","23","409","28","492","82","319","78","453","33","376","51","284","55","338","57","376","26",
"0500000US72099","Moca Municipio, Puerto Rico","420","29","-","**","-","**","393","81","463","29","412","33","412","162","481","54","375","139","131","13","-","**",
"0500000US72101","Morovis Municipio, Puerto Rico","472","37","-","**","-","**","346","211","449","109","474","106","499","91","445","140","-","**","628","261","516","24",
"0500000US72103","Naguabo Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US72105","Naranjito Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US72107","Orocovis Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US72109","Patillas Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
