"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US13007","Baker County, Georgia","1660","146","1291","124","369","94",
"0500000US13009","Baldwin County, Georgia","20205","204","15978","477","4227","481",
"0500000US13011","Banks County, Georgia","7565","27","6553","182","1012","179",
"0500000US13013","Barrow County, Georgia","26700","64","23560","434","3140","434",
"0500000US13015","Bartow County, Georgia","39838","71","35732","567","4106","557",
"0500000US13017","Ben Hill County, Georgia","7914","73","6413","276","1501","268",
"0500000US13019","Berrien County, Georgia","8650","47","6958","243","1692","234",
"0500000US13021","Bibb County, Georgia","70071","317","57111","807","12960","706",
"0500000US13023","Bleckley County, Georgia","5275","88","4113","178","1162","161",
"0500000US13025","Brantley County, Georgia","7963","35","6581","284","1382","282",
"0500000US13027","Brooks County, Georgia","7660","50","6577","209","1083","199",
"0500000US13029","Bryan County, Georgia","12676","43","11441","309","1235","308",
"0500000US13031","Bulloch County, Georgia","29593","301","26128","450","3465","403",
"0500000US13033","Burke County, Georgia","9832","45","8102","266","1730","264",
"0500000US13035","Butts County, Georgia","9291","76","7774","276","1517","272",
"0500000US13037","Calhoun County, Georgia","2339","642","1836","644","503","87",
"0500000US13039","Camden County, Georgia","21366","120","18638","421","2728","426",
"0500000US13043","Candler County, Georgia","4714","34","3909","199","805","203",
"0500000US13045","Carroll County, Georgia","44657","238","40074","649","4583","636",
"0500000US13047","Catoosa County, Georgia","26735","89","23943","546","2792","523",
"0500000US13049","Charlton County, Georgia","4436","155","3524","262","912","227",
"0500000US13051","Chatham County, Georgia","121877","293","104912","958","16965","942",
"0500000US13053","Chattahoochee County, Georgia","3352","159","2599","228","753","157",
"0500000US13055","Chattooga County, Georgia","10903","102","9364","257","1539","240",
"0500000US13057","Cherokee County, Georgia","84607","169","79133","785","5474","746",
"0500000US13059","Clarke County, Georgia","51529","249","43356","612","8173","604",
"0500000US13061","Clay County, Georgia","1883","181","1183","127","700","131",
"0500000US13063","Clayton County, Georgia","104656","177","88793","984","15863","996",
"0500000US13065","Clinch County, Georgia","2974","124","2581","144","393","99",
"0500000US13067","Cobb County, Georgia","290963","348","268616","1391","22347","1342",
"0500000US13069","Coffee County, Georgia","16974","560","14321","689","2653","366",
"0500000US13071","Colquitt County, Georgia","18316","100","15737","369","2579","366",
"0500000US13073","Columbia County, Georgia","52267","55","45488","701","6779","692",
"0500000US13075","Cook County, Georgia","7247","41","6157","230","1090","223",
"0500000US13077","Coweta County, Georgia","51447","93","48777","541","2670","545",
"0500000US13079","Crawford County, Georgia","5257","38","4538","180","719","179",
"0500000US13081","Crisp County, Georgia","10720","78","8659","347","2061","343",
"0500000US13083","Dade County, Georgia","7269","99","6150","270","1119","242",
"0500000US13085","Dawson County, Georgia","10541","67","8213","381","2328","367",
"0500000US13087","Decatur County, Georgia","12137","109","10614","257","1523","250",
"0500000US13089","DeKalb County, Georgia","306218","370","267396","1806","38822","1781",
"0500000US13091","Dodge County, Georgia","9767","145","8064","268","1703","239",
"0500000US13093","Dooly County, Georgia","6239","195","5004","287","1235","214",
"0500000US13095","Dougherty County, Georgia","40706","240","35455","603","5251","514",
"0500000US13097","Douglas County, Georgia","51775","254","47079","580","4696","566",
"0500000US13099","Early County, Georgia","4930","42","3981","172","949","163",
"0500000US13101","Echols County, Georgia","1665","137","1416","127","249","66",
"0500000US13103","Effingham County, Georgia","20361","100","18432","300","1929","296",
"0500000US13105","Elbert County, Georgia","9521","62","7744","280","1777","266",
"0500000US13107","Emanuel County, Georgia","9904","84","8156","249","1748","237",
"0500000US13109","Evans County, Georgia","4637","48","3982","169","655","154",
"0500000US13111","Fannin County, Georgia","16482","41","9510","476","6972","483",
"0500000US13113","Fayette County, Georgia","41132","69","38535","452","2597","457",
"0500000US13115","Floyd County, Georgia","40458","224","34874","554","5584","507",
"0500000US13117","Forsyth County, Georgia","69019","96","62295","734","6724","743",
"0500000US13119","Franklin County, Georgia","10480","74","8433","262","2047","259",
"0500000US13121","Fulton County, Georgia","444761","553","379957","2067","64804","2095",
"0500000US13123","Gilmer County, Georgia","16629","61","10985","419","5644","417",
"0500000US13125","Glascock County, Georgia","1506","43","1121","82","385","64",
"0500000US13127","Glynn County, Georgia","41471","124","32311","615","9160","598",
"0500000US13129","Gordon County, Georgia","22220","108","19539","451","2681","429",
"0500000US13131","Grady County, Georgia","10717","60","9270","238","1447","237",
"0500000US13133","Greene County, Georgia","8938","54","6707","248","2231","237",
"0500000US13135","Gwinnett County, Georgia","296368","159","274017","1551","22351","1538",
"0500000US13137","Habersham County, Georgia","18124","122","14864","469","3260","431",
"0500000US13139","Hall County, Georgia","69302","114","61992","614","7310","617",
"0500000US13141","Hancock County, Georgia","5289","221","2815","291","2474","200",
"0500000US13143","Haralson County, Georgia","12254","61","10733","297","1521","298",
"0500000US13145","Harris County, Georgia","13604","60","11570","350","2034","346",
"0500000US13147","Hart County, Georgia","12963","91","9955","430","3008","419",
"0500000US13149","Heard County, Georgia","5114","41","4336","198","778","188",
"0500000US13151","Henry County, Georgia","77281","126","70281","854","7000","830",
"0500000US13153","Houston County, Georgia","59989","102","53771","819","6218","808",
"0500000US13155","Irwin County, Georgia","4024","69","3262","203","762","183",
"0500000US13157","Jackson County, Georgia","23756","91","21048","412","2708","413",
"0500000US13159","Jasper County, Georgia","6215","38","5162","192","1053","198",
"0500000US13161","Jeff Davis County, Georgia","6421","39","5404","253","1017","250",
"0500000US13163","Jefferson County, Georgia","7258","72","6057","195","1201","190",
"0500000US13165","Jenkins County, Georgia","4727","343","3495","299","1232","222",
"0500000US13167","Johnson County, Georgia","4088","86","3299","164","789","142",
"0500000US13169","Jones County, Georgia","11600","37","10326","287","1274","291",
"0500000US13171","Lamar County, Georgia","7521","97","6431","251","1090","230",
"0500000US13173","Lanier County, Georgia","4298","42","3712","214","586","210",
"0500000US13175","Laurens County, Georgia","21323","98","17640","384","3683","386",
"0500000US13177","Lee County, Georgia","10589","237","10015","283","574","186",
"0500000US13179","Liberty County, Georgia","27088","125","22943","461","4145","449",
"0500000US13181","Lincoln County, Georgia","4788","37","3425","195","1363","194",
"0500000US13183","Long County, Georgia","6155","57","5017","265","1138","256",
"0500000US13185","Lowndes County, Georgia","45399","256","39328","597","6071","555",
"0500000US13187","Lumpkin County, Georgia","13008","98","11086","420","1922","406",
"0500000US13189","McDuffie County, Georgia","9271","59","8131","238","1140","240",
"0500000US13191","McIntosh County, Georgia","9304","67","5296","369","4008","361",
"0500000US13193","Macon County, Georgia","6072","59","4684","212","1388","201",
"0500000US13195","Madison County, Georgia","11752","53","10195","263","1557","251",
"0500000US13197","Marion County, Georgia","4118","36","3055","170","1063","164",
"0500000US13199","Meriwether County, Georgia","9925","52","7943","284","1982","276",
"0500000US13201","Miller County, Georgia","2766","47","2376","124","390","108",
"0500000US13205","Mitchell County, Georgia","8951","90","8140","198","811","173",
"0500000US13207","Monroe County, Georgia","10900","147","9581","353","1319","336",
"0500000US13209","Montgomery County, Georgia","3892","80","3140","161","752","120",
"0500000US13211","Morgan County, Georgia","7499","37","6418","214","1081","209",
"0500000US13213","Murray County, Georgia","15818","60","14236","270","1582","270",
"0500000US13215","Muscogee County, Georgia","83503","481","72760","788","10743","640",
"0500000US13217","Newton County, Georgia","38364","135","34641","562","3723","555",
"0500000US13219","Oconee County, Georgia","12847","55","11880","202","967","195",
"0500000US13221","Oglethorpe County, Georgia","6487","50","5542","224","945","212",
"0500000US13223","Paulding County, Georgia","52914","94","49110","556","3804","563",
"0500000US13225","Peach County, Georgia","11223","148","9941","301","1282","270",
"0500000US13227","Pickens County, Georgia","13680","40","11286","329","2394","332",
"0500000US13229","Pierce County, Georgia","7964","42","6890","238","1074","232",
"0500000US13231","Pike County, Georgia","6821","38","6017","176","804","167",
"0500000US13233","Polk County, Georgia","16930","44","14694","385","2236","378",
"0500000US13235","Pulaski County, Georgia","4844","341","3947","318","897","237",
"0500000US13237","Putnam County, Georgia","12748","48","8462","385","4286","388",
"0500000US13239","Quitman County, Georgia","2090","95","1015","109","1075","120",
"0500000US13241","Rabun County, Georgia","12441","58","6789","383","5652","378",
"0500000US13243","Randolph County, Georgia","3667","275","2794","217","873","208",
"0500000US13245","Richmond County, Georgia","86939","243","71724","1003","15215","956",
"0500000US13247","Rockdale County, Georgia","33319","120","29623","474","3696","477",
"0500000US13249","Schley County, Georgia","2176","131","1879","116","297","65",
"0500000US13251","Screven County, Georgia","6675","55","5290","199","1385","186",
"0500000US13253","Seminole County, Georgia","4801","27","3301","185","1500","185",
"0500000US13255","Spalding County, Georgia","26926","123","22717","475","4209","446",
"0500000US13257","Stephens County, Georgia","12541","53","9198","413","3343","408",
"0500000US13259","Stewart County, Georgia","2342","81","1731","152","611","121",
"0500000US13261","Sumter County, Georgia","13857","133","11403","375","2454","364",
"0500000US13263","Talbot County, Georgia","3376","22","2665","114","711","112",
"0500000US13265","Taliaferro County, Georgia","1073","82","707","83","366","58",
"0500000US13267","Tattnall County, Georgia","9888","142","7880","330","2008","300",
"0500000US13269","Taylor County, Georgia","4513","50","3405","232","1108","226",
"0500000US13271","Telfair County, Georgia","7228","201","5289","310","1939","296",
"0500000US13273","Terrell County, Georgia","4167","44","3312","163","855","165",
"0500000US13275","Thomas County, Georgia","20306","76","17385","385","2921","363",
"0500000US13277","Tift County, Georgia","16414","98","14127","296","2287","283",
"0500000US13279","Toombs County, Georgia","12101","55","10681","318","1420","320",
