"GEO_ID","NAME","B25111_001E","B25111_001M","B25111_002E","B25111_002M","B25111_003E","B25111_003M","B25111_004E","B25111_004M","B25111_005E","B25111_005M","B25111_006E","B25111_006M","B25111_007E","B25111_007M","B25111_008E","B25111_008M","B25111_009E","B25111_009M","B25111_010E","B25111_010M","B25111_011E","B25111_011M",
"0500000US50023","Washington County, Vermont","880","33","-","**","-","**","942","231","851","76","900","246","739","92","892","90","882","111","742","236","907","47",
"0500000US50025","Windham County, Vermont","862","30","-","**","994","155","886","115","900","99","925","143","830","63","856","113","891","126","639","78","863","52",
"0500000US50027","Windsor County, Vermont","892","26","-","**","960","249","1136","149","878","91","990","302","956","73","867","29","798","46","885","98","889","37",
"0500000US51001","Accomack County, Virginia","771","29","-","**","1089","76","873","151","759","248","633","64","783","65","708","63","743","269","807","126","786","34",
"0500000US51003","Albemarle County, Virginia","1189","26","-","**","1417","89","1303","85","1353","47","1061","70","1094","40","1019","80","1155","226","755","225","1132","100",
"0500000US51005","Alleghany County, Virginia","653","48","-","**","-","**","-","**","469","241","540","120","564","150","618","158","764","629","643","120","768","119",
"0500000US51007","Amelia County, Virginia","729","24","-","**","-","**","730","11","749","186","851","231","747","225","-","**","746","427","-","**","527","64",
"0500000US51009","Amherst County, Virginia","731","26","-","**","1071","440","732","57","719","83","698","57","662","63","826","173","788","110","913","138","722","102",
"0500000US51011","Appomattox County, Virginia","683","27","-","**","727","19","661","254","697","112","658","119","671","23","491","288","780","172","720","219","737","268",
"0500000US51013","Arlington County, Virginia","1895","19","2236","69","2273","178","2253","42","2141","49","1993","79","1761","37","1648","39","1725","50","1666","70","1594","131",
"0500000US51015","Augusta County, Virginia","857","50","1054","265","831","68","1041","171","968","102","773","35","693","92","917","279","769","89","965","95","915","312",
"0500000US51017","Bath County, Virginia","478","138","-","**","-","**","-","**","1036","484","-","**","-","**","-","**","-","**","-","**","454","341",
"0500000US51019","Bedford County, Virginia","816","33","1049","634","961","143","956","88","818","66","750","117","735","37","813","249","572","96","1066","188","663","103",
"0500000US51021","Bland County, Virginia","639","132","-","**","-","**","-","**","594","433","680","591","584","500","-","**","-","**","-","**","714","418",
"0500000US51023","Botetourt County, Virginia","898","56","-","**","876","123","1014","172","1068","99","698","149","775","163","723","234","953","62","730","235","994","299",
"0500000US51025","Brunswick County, Virginia","693","66","-","**","-","**","512","77","656","320","764","131","530","272","1067","632","725","378","832","76","860","717",
"0500000US51027","Buchanan County, Virginia","611","48","-","**","664","268","913","452","583","32","629","240","579","64","772","240","545","193","-","**","684","204",
"0500000US51029","Buckingham County, Virginia","721","39","-","**","643","397","861","285","707","70","644","234","604","242","735","213","-","**","731","114","582","401",
"0500000US51031","Campbell County, Virginia","747","33","1141","614","1082","313","928","45","692","47","705","89","708","62","791","115","684","58","822","233","434","391",
"0500000US51033","Caroline County, Virginia","996","81","-","**","-","**","1460","163","791","637","807","145","982","92","972","145","703","116","838","181","982","643",
"0500000US51035","Carroll County, Virginia","563","32","-","**","-","**","712","95","572","36","489","77","566","84","499","179","809","282","401","44","549","134",
"0500000US51036","Charles City County, Virginia","885","112","-","**","-","**","850","373","868","124","825","657","1000","455","618","36","863","188","-","**","955","370",
"0500000US51037","Charlotte County, Virginia","600","39","-","**","920","753","-","**","567","95","569","73","526","135","541","167","640","211","846","23","660","113",
"0500000US51041","Chesterfield County, Virginia","1180","15","1384","259","1271","94","1332","42","1194","37","1200","36","1134","26","1013","71","988","69","933","83","978","68",
"0500000US51043","Clarke County, Virginia","1031","126","-","**","-","**","2140","1635","937","78","1017","251","1093","107","1188","577","1329","464","814","246","970","562",
"0500000US51045","Craig County, Virginia","527","116","-","**","-","**","-","**","270","39","-","**","-","**","823","245","-","**","814","559","332","154",
"0500000US51047","Culpeper County, Virginia","1092","58","-","**","1450","406","1218","189","1094","82","1114","165","980","188","1057","139","911","370","825","97","1300","247",
"0500000US51049","Cumberland County, Virginia","818","78","-","**","-","**","788","364","675","18","832","75","921","452","806","699","761","395","-","**","1284","685",
"0500000US51051","Dickenson County, Virginia","569","36","-","**","-","**","662","161","639","72","515","23","318","39","538","195","379","357","689","86","660","152",
"0500000US51053","Dinwiddie County, Virginia","945","41","-","**","943","115","1082","346","1041","108","913","110","944","168","733","105","868","171","958","210","923","71",
"0500000US51057","Essex County, Virginia","864","30","-","**","-","**","934","50","872","106","831","45","812","62","1110","34","835","369","-","**","777","121",
"0500000US51059","Fairfax County, Virginia","1823","8","2216","127","1994","87","2007","46","1867","23","1820","18","1741","24","1661","24","1765","63","1579","140","1579","276",
"0500000US51061","Fauquier County, Virginia","1229","44","1948","421","2417","1492","1522","484","1233","118","1460","234","1185","93","1084","109","1179","186","1356","125","1130","114",
"0500000US51063","Floyd County, Virginia","611","106","-","**","-","**","604","412","427","196","526","190","712","166","535","138","714","73","679","47","739","217",
"0500000US51065","Fluvanna County, Virginia","1252","84","-","**","1135","333","1480","414","1177","79","1409","260","1364","19","1351","88","862","38","-","**","1020","882",
"0500000US51067","Franklin County, Virginia","660","41","-","**","-","**","705","63","679","105","642","125","582","71","605","59","591","156","741","159","692","109",
"0500000US51069","Frederick County, Virginia","1121","34","-","**","1877","608","1414","152","1222","91","1078","54","1074","65","1126","65","742","244","797","124","788","149",
"0500000US51071","Giles County, Virginia","683","42","-","**","-","**","691","476","790","64","629","165","829","111","591","106","580","44","678","48","586","145",
"0500000US51073","Gloucester County, Virginia","923","70","-","**","-","**","1105","362","754","49","875","106","972","114","904","69","862","371","1917","564","717","642",
"0500000US51075","Goochland County, Virginia","1096","131","-","**","1463","239","1051","190","1131","208","1047","461","857","811","-","**","1023","171","1063","509","1185","383",
"0500000US51077","Grayson County, Virginia","513","30","-","**","-","**","558","124","500","108","515","146","482","46","612","108","452","269","544","56","400","273",
"0500000US51079","Greene County, Virginia","957","128","-","**","1339","62","1534","375","1066","215","823","173","498","265","1299","476","-","**","-","**","928","134",
"0500000US51081","Greensville County, Virginia","769","130","-","**","1075","263","706","158","843","105","640","159","700","200","1023","313","680","30","1035","470","-","**",
"0500000US51083","Halifax County, Virginia","595","34","-","**","-","**","542","119","549","43","518","175","521","103","672","127","683","46","785","78","669","54",
"0500000US51085","Hanover County, Virginia","1113","28","-","**","1311","225","1346","192","1067","54","1153","47","1190","173","1109","81","1100","69","930","77","953","229",
"0500000US51087","Henrico County, Virginia","1095","13","1332","119","1235","140","1195","55","1120","29","1083","30","1046","24","1008","37","1140","30","1100","71","1035","104",
"0500000US51089","Henry County, Virginia","586","19","-","**","-","**","587","103","535","119","569","51","605","45","583","48","569","151","640","98","633","183",
"0500000US51091","Highland County, Virginia","555","146","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","484","178",
"0500000US51093","Isle of Wight County, Virginia","1018","69","-","**","1215","465","1438","141","910","167","892","405","989","143","716","139","1010","133","1000","245","628","322",
"0500000US51095","James City County, Virginia","1202","57","1407","74","1425","568","1423","150","1228","221","1077","84","999","332","1119","89","1204","175","-","**","1188","1014",
"0500000US51097","King and Queen County, Virginia","845","57","-","**","-","**","867","187","865","88","686","59","908","307","-","**","393","242","910","866","1060","103",
"0500000US51099","King George County, Virginia","1178","95","-","**","-","**","1431","192","1161","147","899","105","878","237","968","334","1303","186","1063","121","1348","283",
"0500000US51101","King William County, Virginia","1094","88","-","**","-","**","1513","200","1106","262","933","425","1048","151","-","**","889","127","950","215","1081","175",
"0500000US51103","Lancaster County, Virginia","817","48","-","**","767","485","994","593","734","114","779","127","600","192","832","293","936","291","1119","27","897","70",
"0500000US51105","Lee County, Virginia","530","30","-","**","-","**","352","129","631","45","477","51","449","56","554","62","525","200","620","20","621","34",
"0500000US51107","Loudoun County, Virginia","1764","23","2123","240","1885","107","2011","60","1768","33","1577","87","1603","95","1341","76","1243","134","1389","274","1560","289",
"0500000US51109","Louisa County, Virginia","932","50","848","207","2079","442","1022","122","1073","42","870","115","801","50","773","171","795","95","1042","349","1046","205",
"0500000US51111","Lunenburg County, Virginia","676","31","-","**","-","**","760","102","521","41","592","132","736","103","695","100","694","165","739","55","799","463",
"0500000US51113","Madison County, Virginia","742","125","-","**","836","244","738","330","-","**","810","75","608","72","-","**","852","174","-","**","690","438",
