"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US51073","Gloucester County, Virginia","17204","34","15111","448","2093","453",
"0500000US51075","Goochland County, Virginia","10913","30","10013","235","900","238",
"0500000US51077","Grayson County, Virginia","8961","28","6202","270","2759","274",
"0500000US51079","Greene County, Virginia","8687","25","7912","281","775","277",
"0500000US51081","Greensville County, Virginia","4012","31","3092","180","920","178",
"0500000US51083","Halifax County, Virginia","17382","40","13673","373","3709","370",
"0500000US51085","Hanover County, Virginia","43983","69","42012","403","1971","402",
"0500000US51087","Henrico County, Virginia","142964","194","135599","854","7365","787",
"0500000US51089","Henry County, Virginia","25445","56","20503","535","4942","537",
"0500000US51091","Highland County, Virginia","1839","119","1003","106","836","105",
"0500000US51093","Isle of Wight County, Virginia","16827","35","15426","283","1401","275",
"0500000US51095","James City County, Virginia","34400","37","31351","503","3049","494",
"0500000US51097","King and Queen County, Virginia","3485","15","2814","159","671","156",
"0500000US51099","King George County, Virginia","10540","30","9877","188","663","190",
"0500000US51101","King William County, Virginia","7605","28","7115","174","490","176",
"0500000US51103","Lancaster County, Virginia","7483","25","5468","235","2015","239",
"0500000US51105","Lee County, Virginia","10857","32","8446","348","2411","342",
"0500000US51107","Loudoun County, Virginia","144804","140","140823","521","3981","531",
"0500000US51109","Louisa County, Virginia","18047","44","15211","369","2836","368",
"0500000US51111","Lunenburg County, Virginia","5903","27","4669","229","1234","231",
"0500000US51113","Madison County, Virginia","6110","21","5392","178","718","180",
"0500000US51115","Mathews County, Virginia","5486","13","3767","317","1719","318",
"0500000US51117","Mecklenburg County, Virginia","19184","32","13395","476","5789","470",
"0500000US51119","Middlesex County, Virginia","7140","25","4733","269","2407","265",
"0500000US51121","Montgomery County, Virginia","42229","130","36731","646","5498","609",
"0500000US51125","Nelson County, Virginia","9947","24","6470","318","3477","314",
"0500000US51127","New Kent County, Virginia","9495","25","9034","245","461","250",
"0500000US51131","Northampton County, Virginia","7456","23","5338","214","2118","212",
"0500000US51133","Northumberland County, Virginia","9009","16","5436","340","3573","342",
"0500000US51135","Nottoway County, Virginia","6683","47","5492","246","1191","237",
"0500000US51137","Orange County, Virginia","15895","31","14667","350","1228","348",
"0500000US51139","Page County, Virginia","11878","45","9509","357","2369","356",
"0500000US51141","Patrick County, Virginia","10006","25","7797","335","2209","333",
"0500000US51143","Pittsylvania County, Virginia","29468","48","24633","491","4835","501",
"0500000US51145","Powhatan County, Virginia","11841","36","11151","236","690","236",
"0500000US51147","Prince Edward County, Virginia","9171","130","7560","349","1611","328",
"0500000US51149","Prince George County, Virginia","13444","131","12718","262","726","232",
"0500000US51153","Prince William County, Virginia","160256","241","154609","663","5647","569",
"0500000US51155","Pulaski County, Virginia","17039","49","14386","367","2653","367",
"0500000US51157","Rappahannock County, Virginia","3848","14","2861","188","987","188",
"0500000US51159","Richmond County, Virginia","3959","19","2931","201","1028","203",
"0500000US51161","Roanoke County, Virginia","42251","56","39231","457","3020","457",
"0500000US51163","Rockbridge County, Virginia","11315","23","9552","285","1763","285",
"0500000US51165","Rockingham County, Virginia","36095","42","32048","419","4047","416",
"0500000US51167","Russell County, Virginia","12772","23","10470","321","2302","321",
"0500000US51169","Scott County, Virginia","11776","24","8951","295","2825","294",
"0500000US51171","Shenandoah County, Virginia","21319","105","17782","373","3537","362",
"0500000US51173","Smyth County, Virginia","15080","56","12530","338","2550","329",
"0500000US51175","Southampton County, Virginia","7774","40","6887","205","887","203",
"0500000US51177","Spotsylvania County, Virginia","54020","66","51289","430","2731","425",
"0500000US51179","Stafford County, Virginia","53864","55","51309","417","2555","404",
"0500000US51181","Surry County, Virginia","3438","18","2755","143","683","145",
"0500000US51183","Sussex County, Virginia","4672","39","3705","188","967","180",
"0500000US51185","Tazewell County, Virginia","19804","36","15951","411","3853","405",
"0500000US51187","Warren County, Virginia","16936","51","15357","348","1579","353",
"0500000US51191","Washington County, Virginia","25505","68","22118","342","3387","336",
"0500000US51193","Westmoreland County, Virginia","11300","18","8029","420","3271","417",
"0500000US51195","Wise County, Virginia","16659","46","14055","342","2604","343",
"0500000US51197","Wythe County, Virginia","14016","42","12396","324","1620","329",
"0500000US51199","York County, Virginia","28211","54","26445","300","1766","299",
"0500000US51510","Alexandria city, Virginia","80570","86","75349","514","5221","495",
"0500000US51520","Bristol city, Virginia","8654","24","7327","265","1327","263",
"0500000US51530","Buena Vista city, Virginia","2944","14","2611","153","333","156",
"0500000US51540","Charlottesville city, Virginia","21559","102","19699","341","1860","337",
"0500000US51550","Chesapeake city, Virginia","95997","147","92361","651","3636","621",
"0500000US51570","Colonial Heights city, Virginia","8126","22","7545","182","581","184",
"0500000US51580","Covington city, Virginia","3038","24","2493","132","545","135",
"0500000US51590","Danville city, Virginia","22309","35","18632","428","3677","425",
"0500000US51595","Emporia city, Virginia","2824","281","2219","213","605","200",
"0500000US51600","Fairfax city, Virginia","9317","22","9158","97","159","94",
"0500000US51610","Falls Church city, Virginia","6360","18","6053","142","307","139",
"0500000US51620","Franklin city, Virginia","3897","17","3388","196","509","195",
"0500000US51630","Fredericksburg city, Virginia","12308","33","11443","253","865","244",
"0500000US51640","Galax city, Virginia","3213","268","2729","235","484","150",
"0500000US51650","Hampton city, Virginia","62503","55","57740","677","4763","664",
"0500000US51660","Harrisonburg city, Virginia","18654","77","17331","330","1323","324",
"0500000US51670","Hopewell city, Virginia","10434","21","9418","305","1016","303",
"0500000US51678","Lexington city, Virginia","2644","265","2061","256","583","176",
"0500000US51680","Lynchburg city, Virginia","34009","111","28687","657","5322","628",
"0500000US51683","Manassas city, Virginia","14426","32","14041","216","385","213",
"0500000US51685","Manassas Park city, Virginia","5525","20","5165","205","360","206",
"0500000US51690","Martinsville city, Virginia","7031","34","5619","252","1412","243",
"0500000US51700","Newport News city, Virginia","81850","112","75798","605","6052","603",
"0500000US51710","Norfolk city, Virginia","102542","295","94457","715","8085","597",
"0500000US51720","Norton city, Virginia","1748","162","1553","139","195","111",
"0500000US51730","Petersburg city, Virginia","18026","30","14854","367","3172","373",
"0500000US51735","Poquoson city, Virginia","4945","17","4657","128","288","125",
"0500000US51740","Portsmouth city, Virginia","43233","74","39678","460","3555","449",
"0500000US51750","Radford city, Virginia","6457","35","5500","211","957","212",
"0500000US51760","Richmond city, Virginia","112848","100","102145","941","10703","936",
"0500000US51770","Roanoke city, Virginia","48931","45","43429","713","5502","732",
"0500000US51775","Salem city, Virginia","11096","31","10140","247","956","249",
"0500000US51790","Staunton city, Virginia","12352","62","11356","235","996","238",
"0500000US51800","Suffolk city, Virginia","39651","65","37133","380","2518","368",
"0500000US51810","Virginia Beach city, Virginia","190734","141","179800","722","10934","681",
"0500000US51820","Waynesboro city, Virginia","10395","46","9620","268","775","273",
"0500000US51830","Williamsburg city, Virginia","5767","37","4973","255","794","251",
"0500000US51840","Winchester city, Virginia","12468","20","11255","280","1213","281",
"0500000US53001","Adams County, Washington","6844","34","6301","166","543","167",
"0500000US53003","Asotin County, Washington","10165","28","9438","220","727","218",
"0500000US53005","Benton County, Washington","81792","91","76696","603","5096","597",
"0500000US53007","Chelan County, Washington","38129","42","30825","495","7304","494",
"0500000US53009","Clallam County, Washington","38295","49","34377","496","3918","486",
"0500000US53011","Clark County, Washington","201114","200","193387","755","7727","708",
"0500000US53013","Columbia County, Washington","2218","14","1892","110","326","108",
"0500000US53015","Cowlitz County, Washington","45884","88","43409","473","2475","475",
"0500000US53017","Douglas County, Washington","17721","35","15708","308","2013","311",
"0500000US53019","Ferry County, Washington","4105","27","3138","137","967","133",
"0500000US53021","Franklin County, Washington","30488","244","29118","421","1370","346",
"0500000US53023","Garfield County, Washington","1223","98","1052","104","171","57",
"0500000US53025","Grant County, Washington","39496","85","34502","523","4994","507",
"0500000US53027","Grays Harbor County, Washington","36568","49","29982","589","6586","582",
"0500000US53029","Island County, Washington","42398","71","35529","624","6869","620",
"0500000US53031","Jefferson County, Washington","19359","34","16156","414","3203","414",
"0500000US53033","King County, Washington","988330","260","927817","2547","60513","2543",
"0500000US53035","Kitsap County, Washington","115329","107","107264","790","8065","789",
"0500000US53037","Kittitas County, Washington","24326","48","19601","459","4725","462",
"0500000US53039","Klickitat County, Washington","10722","30","9774","213","948","212",
"0500000US53041","Lewis County, Washington","36037","52","32314","414","3723","412",
"0500000US53043","Lincoln County, Washington","5840","29","4659","124","1181","121",
"0500000US53045","Mason County, Washington","33751","48","25373","661","8378","657",
"0500000US53047","Okanogan County, Washington","22015","88","17208","489","4807","478",
"0500000US53049","Pacific County, Washington","16220","62","10757","458","5463","457",
"0500000US53051","Pend Oreille County, Washington","8036","25","5829","251","2207","243",
"0500000US53053","Pierce County, Washington","365748","159","346708","1260","19040","1262",
"0500000US53055","San Juan County, Washington","13951","56","8934","213","5017","203",
"0500000US53057","Skagit County, Washington","56472","81","51518","474","4954","473",
"0500000US53059","Skamania County, Washington","5899","24","4965","142","934","138",
"0500000US53061","Snohomish County, Washington","327893","151","311825","1195","16068","1197",
"0500000US53063","Spokane County, Washington","228156","128","215879","965","12277","997",
"0500000US53065","Stevens County, Washington","22577","62","18983","300","3594","301",
"0500000US53067","Thurston County, Washington","123333","114","117172","764","6161","771",
"0500000US53069","Wahkiakum County, Washington","2207","105","2026","121","181","87",
"0500000US53071","Walla Walla County, Washington","25219","54","23390","360","1829","361",
"0500000US53073","Whatcom County, Washington","101928","116","92411","783","9517","766",
"0500000US53075","Whitman County, Washington","21232","51","17952","438","3280","430",
"0500000US53077","Yakima County, Washington","91647","147","86689","564","4958","568",
