"GEO_ID","NAME","B25111_001E","B25111_001M","B25111_002E","B25111_002M","B25111_003E","B25111_003M","B25111_004E","B25111_004M","B25111_005E","B25111_005M","B25111_006E","B25111_006M","B25111_007E","B25111_007M","B25111_008E","B25111_008M","B25111_009E","B25111_009M","B25111_010E","B25111_010M","B25111_011E","B25111_011M",
"0500000US18025","Crawford County, Indiana","624","54","-","**","-","**","1311","436","583","415","536","40","612","38","489","49","636","185","722","293","817","143",
"0500000US18027","Daviess County, Indiana","820","49","-","**","919","78","739","70","851","224","628","104","592","203","914","187","796","345","936","131","880","110",
"0500000US18029","Dearborn County, Indiana","863","43","-","**","919","310","762","481","884","60","848","68","-","**","919","155","879","313","1019","360","887","83",
"0500000US18031","Decatur County, Indiana","815","56","-","**","783","68","1041","167","866","61","716","119","819","128","534","286","954","183","978","97","718","53",
"0500000US18033","DeKalb County, Indiana","783","25","-","**","813","262","889","241","831","36","765","86","753","38","567","402","915","168","744","81","791","66",
"0500000US18035","Delaware County, Indiana","841","23","-","**","975","295","970","154","876","68","765","77","804","32","823","35","866","53","820","148","866","86",
"0500000US18037","Dubois County, Indiana","771","66","-","**","829","124","911","191","797","88","713","82","734","132","811","269","790","523","500","479","881","83",
"0500000US18039","Elkhart County, Indiana","945","24","1586","1092","1111","55","1053","68","972","52","942","31","838","56","915","125","872","39","869","53","977","76",
"0500000US18041","Fayette County, Indiana","763","61","-","**","713","68","1034","598","810","186","865","83","742","88","684","136","751","112","777","67","788","197",
"0500000US18043","Floyd County, Indiana","943","26","-","**","1069","75","915","91","992","84","1004","65","909","43","851","82","952","154","772","64","939","105",
"0500000US18045","Fountain County, Indiana","793","51","-","**","-","**","743","621","629","69","643","134","934","40","711","259","766","79","788","108","991","146",
"0500000US18047","Franklin County, Indiana","743","53","-","**","1606","603","796","244","909","87","550","62","724","11","554","228","613","410","825","171","833","62",
"0500000US18049","Fulton County, Indiana","795","54","-","**","-","**","790","391","953","74","728","516","678","180","776","97","550","547","973","89","788","80",
"0500000US18051","Gibson County, Indiana","818","37","-","**","855","40","819","109","592","109","700","103","834","252","1068","402","866","101","937","144","862","43",
"0500000US18053","Grant County, Indiana","774","43","-","**","850","107","783","377","828","187","753","40","717","62","856","76","844","62","976","95","725","26",
"0500000US18055","Greene County, Indiana","740","47","-","**","832","24","759","115","619","31","724","118","710","170","771","65","883","71","745","204","791","143",
"0500000US18057","Hamilton County, Indiana","1412","28","1706","95","1485","76","1614","87","1393","60","1293","77","1290","74","1160","54","1089","99","1088","98","1152","180",
"0500000US18059","Hancock County, Indiana","1058","58","-","**","917","293","1417","229","1076","106","1128","55","928","148","750","151","1121","97","933","212","887","262",
"0500000US18061","Harrison County, Indiana","847","75","-","**","494","80","805","216","937","67","645","224","880","535","816","164","947","101","877","219","790","285",
"0500000US18063","Hendricks County, Indiana","1271","41","1724","124","1464","89","1346","73","1349","59","1115","30","1012","131","901","107","1031","165","1263","182","1028","170",
"0500000US18065","Henry County, Indiana","787","28","-","**","944","21","825","65","780","136","818","192","774","40","818","55","824","51","726","38","776","68",
"0500000US18067","Howard County, Indiana","855","23","-","**","821","232","797","263","851","64","844","69","828","89","872","40","847","34","839","62","884","50",
"0500000US18069","Huntington County, Indiana","802","55","-","**","742","79","930","91","705","174","924","133","781","147","833","120","714","66","766","128","813","112",
"0500000US18071","Jackson County, Indiana","905","46","-","**","1366","272","1002","247","925","29","901","100","731","105","847","137","998","213","724","251","830","183",
"0500000US18073","Jasper County, Indiana","906","60","-","**","1020","157","1000","86","857","203","747","108","805","85","849","174","936","131","933","162","921","99",
"0500000US18075","Jay County, Indiana","771","42","-","**","853","19","982","247","647","177","773","58","639","263","813","51","764","98","757","213","740","103",
"0500000US18077","Jefferson County, Indiana","798","45","-","**","932","270","958","98","806","169","539","107","741","147","581","347","919","274","1075","149","845","56",
"0500000US18079","Jennings County, Indiana","873","94","-","**","710","374","907","191","793","315","1004","294","732","71","926","664","990","92","-","**","736","208",
"0500000US18081","Johnson County, Indiana","1155","41","1647","547","1466","224","1427","191","1167","53","1080","119","985","50","1035","170","966","41","921","137","1149","240",
"0500000US18083","Knox County, Indiana","746","42","-","**","638","226","-","**","825","130","736","81","552","180","718","132","958","49","701","137","767","34",
"0500000US18085","Kosciusko County, Indiana","946","33","-","**","1071","164","884","69","983","61","862","134","915","96","838","80","861","32","710","230","1054","78",
"0500000US18087","LaGrange County, Indiana","817","27","-","**","518","236","851","16","778","73","777","63","695","52","780","48","779","197","908","637","867","93",
"0500000US18089","Lake County, Indiana","1039","15","1402","69","1158","65","1214","82","1167","40","1036","56","974","32","1047","46","1106","31","927","43","944","31",
"0500000US18091","LaPorte County, Indiana","860","19","-","**","967","106","1113","116","881","57","856","29","849","46","916","109","905","95","788","44","785","41",
"0500000US18093","Lawrence County, Indiana","776","27","-","**","1656","535","706","347","830","135","773","36","749","203","691","181","627","317","818","292","807","84",
"0500000US18095","Madison County, Indiana","888","22","-","**","1093","220","842","101","908","81","844","47","862","51","959","107","947","38","861","51","824","54",
"0500000US18097","Marion County, Indiana","1042","9","1365","199","1223","48","1187","38","1110","28","1043","24","956","18","973","20","1007","27","1026","49","1026","30",
"0500000US18099","Marshall County, Indiana","882","27","-","**","785","243","843","232","886","55","1287","405","798","72","792","281","828","192","843","107","948","171",
"0500000US18101","Martin County, Indiana","603","89","-","**","-","**","1004","357","541","382","558","129","628","151","834","166","547","59","793","548","-","**",
"0500000US18103","Miami County, Indiana","776","26","-","**","1000","236","-","**","694","203","597","124","832","139","775","46","806","108","825","171","782","97",
"0500000US18105","Monroe County, Indiana","1105","27","899","168","1330","110","1217","84","1129","50","1076","50","969","45","906","83","1184","270","774","261","1186","137",
"0500000US18107","Montgomery County, Indiana","787","56","-","**","835","168","832","272","908","149","789","212","677","115","772","97","839","137","1038","151","754","86",
"0500000US18109","Morgan County, Indiana","952","37","-","**","998","578","1005","224","1092","129","939","64","852","96","971","72","888","247","919","284","955","96",
"0500000US18111","Newton County, Indiana","811","106","-","**","-","**","920","191","720","160","1072","68","796","158","906","474","786","322","685","31","885","111",
"0500000US18113","Noble County, Indiana","774","31","-","**","715","229","942","169","834","41","702","256","635","91","616","437","745","103","913","301","785","34",
"0500000US18115","Ohio County, Indiana","852","84","-","**","-","**","530","199","782","201","480","10","756","586","837","118","947","33","-","**","949","41",
"0500000US18117","Orange County, Indiana","767","52","-","**","808","189","823","282","926","74","808","103","652","335","734","233","711","288","948","31","714","203",
"0500000US18119","Owen County, Indiana","843","60","-","**","-","**","1104","120","845","188","887","282","678","184","912","76","622","134","-","**","813","72",
"0500000US18121","Parke County, Indiana","780","72","-","**","469","194","995","368","893","225","918","248","706","137","1123","36","845","23","807","563","756","441",
"0500000US18123","Perry County, Indiana","632","49","-","**","1071","575","-","**","574","264","617","61","493","343","543","345","858","117","797","484","638","234",
"0500000US18125","Pike County, Indiana","648","91","-","**","629","455","668","324","758","126","700","215","698","232","-","**","-","**","829","364","623","56",
"0500000US18127","Porter County, Indiana","1092","21","1090","328","1414","53","1204","50","1121","32","1039","58","978","28","1117","104","1070","119","976","125","974","50",
"0500000US18129","Posey County, Indiana","735","54","-","**","-","**","713","189","904","394","742","151","640","79","950","149","588","66","483","415","961","217",
"0500000US18131","Pulaski County, Indiana","702","84","-","**","-","**","721","112","697","89","476","289","734","205","619","50","693","279","916","105","870","66",
"0500000US18133","Putnam County, Indiana","866","39","-","**","917","299","1092","115","962","191","783","22","825","75","1050","191","900","137","702","394","818","123",
"0500000US18135","Randolph County, Indiana","758","77","-","**","-","**","-","**","920","111","667","85","775","227","733","184","638","149","814","71","773","91",
"0500000US18137","Ripley County, Indiana","750","87","-","**","528","167","789","219","872","124","752","160","399","156","708","249","963","117","766","40","884","146",
"0500000US18139","Rush County, Indiana","802","32","-","**","-","**","787","327","476","271","757","256","680","92","934","54","843","161","829","117","822","47",
"0500000US18141","St. Joseph County, Indiana","969","16","1093","180","1112","53","1071","58","962","45","1038","53","905","32","858","66","914","53","901","66","1022","45",
"0500000US18143","Scott County, Indiana","813","84","-","**","884","88","888","62","1058","153","728","204","582","237","749","231","1018","776","-","**","1021","621",
