"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US36117","Wayne County, New York","42274","74","37756","449","4518","446",
"0500000US36119","Westchester County, New York","389146","193","367740","1321","21406","1344",
"0500000US36121","Wyoming County, New York","18137","110","16152","261","1985","227",
"0500000US36123","Yates County, New York","13113","38","8882","341","4231","342",
"0500000US37001","Alamance County, North Carolina","74055","83","67370","685","6685","700",
"0500000US37003","Alexander County, North Carolina","16035","69","13761","442","2274","440",
"0500000US37005","Alleghany County, North Carolina","7726","48","4937","237","2789","265",
"0500000US37007","Anson County, North Carolina","9963","259","8266","391","1697","250",
"0500000US37009","Ashe County, North Carolina","17026","53","11823","537","5203","530",
"0500000US37011","Avery County, North Carolina","13915","65","6481","330","7434","314",
"0500000US37013","Beaufort County, North Carolina","24299","45","18972","511","5327","508",
"0500000US37015","Bertie County, North Carolina","9008","39","6984","336","2024","335",
"0500000US37017","Bladen County, North Carolina","15348","53","11386","422","3962","422",
"0500000US37019","Brunswick County, North Carolina","90454","61","60915","851","29539","871",
"0500000US37021","Buncombe County, North Carolina","130081","112","102921","1473","27160","1509",
"0500000US37023","Burke County, North Carolina","39773","65","35195","473","4578","460",
"0500000US37025","Cabarrus County, North Carolina","88031","127","76880","923","11151","950",
"0500000US37027","Caldwell County, North Carolina","37125","47","32120","541","5005","540",
"0500000US37029","Camden County, North Carolina","4170","34","3871","135","299","143",
"0500000US37031","Carteret County, North Carolina","51096","76","30414","551","20682","532",
"0500000US37033","Caswell County, North Carolina","10493","49","8507","275","1986","270",
"0500000US37035","Catawba County, North Carolina","71047","63","64442","630","6605","643",
"0500000US37037","Chatham County, North Carolina","34190","39","31131","438","3059","438",
"0500000US37039","Cherokee County, North Carolina","18006","36","12758","430","5248","423",
"0500000US37041","Chowan County, North Carolina","7162","20","6216","241","946","239",
"0500000US37043","Clay County, North Carolina","7320","54","4892","297","2428","289",
"0500000US37045","Cleveland County, North Carolina","43782","54","36567","609","7215","612",
"0500000US37047","Columbus County, North Carolina","23641","64","19185","383","4456","379",
"0500000US37049","Craven County, North Carolina","47051","75","41004","620","6047","613",
"0500000US37051","Cumberland County, North Carolina","142702","150","126745","707","15957","664",
"0500000US37053","Currituck County, North Carolina","16219","26","11108","282","5111","281",
"0500000US37055","Dare County, North Carolina","34493","30","16081","570","18412","573",
"0500000US37057","Davidson County, North Carolina","74958","73","67684","736","7274","725",
"0500000US37059","Davie County, North Carolina","18845","53","16468","364","2377","367",
"0500000US37061","Duplin County, North Carolina","23865","50","20289","415","3576","421",
"0500000US37063","Durham County, North Carolina","145518","203","135469","994","10049","937",
"0500000US37065","Edgecombe County, North Carolina","23229","35","19350","468","3879","472",
"0500000US37067","Forsyth County, North Carolina","171040","119","153096","943","17944","934",
"0500000US37069","Franklin County, North Carolina","29764","37","26473","446","3291","444",
"0500000US37071","Gaston County, North Carolina","98616","109","90427","741","8189","715",
"0500000US37073","Gates County, North Carolina","4819","18","4144","189","675","189",
"0500000US37075","Graham County, North Carolina","5272","23","3179","214","2093","212",
"0500000US37077","Granville County, North Carolina","24344","394","21505","496","2839","357",
"0500000US37079","Greene County, North Carolina","7889","72","6793","250","1096","235",
"0500000US37081","Guilford County, North Carolina","233332","179","212825","1105","20507","1105",
"0500000US37083","Halifax County, North Carolina","24847","80","20139","425","4708","423",
"0500000US37085","Harnett County, North Carolina","53252","88","47870","481","5382","475",
"0500000US37087","Haywood County, North Carolina","35051","40","26481","610","8570","608",
"0500000US37089","Henderson County, North Carolina","56744","52","49494","595","7250","595",
"0500000US37091","Hertford County, North Carolina","9864","49","8353","201","1511","190",
"0500000US37093","Hoke County, North Carolina","20322","65","18481","257","1841","247",
"0500000US37095","Hyde County, North Carolina","2939","298","2002","180","937","225",
"0500000US37097","Iredell County, North Carolina","79853","154","72296","644","7557","616",
"0500000US37099","Jackson County, North Carolina","26967","40","17737","547","9230","544",
"0500000US37101","Johnston County, North Carolina","85278","55","79387","671","5891","679",
"0500000US37103","Jones County, North Carolina","4669","24","3815","145","854","147",
"0500000US37105","Lee County, North Carolina","26560","49","24050","384","2510","371",
"0500000US37107","Lenoir County, North Carolina","26681","58","22665","496","4016","499",
"0500000US37109","Lincoln County, North Carolina","37715","47","34910","444","2805","452",
"0500000US37111","McDowell County, North Carolina","21328","32","18184","466","3144","460",
"0500000US37113","Macon County, North Carolina","26929","34","17386","566","9543","564",
"0500000US37115","Madison County, North Carolina","11092","27","8447","276","2645","277",
"0500000US37117","Martin County, North Carolina","11108","31","9332","280","1776","277",
"0500000US37119","Mecklenburg County, North Carolina","481307","190","446584","1602","34723","1641",
"0500000US37121","Mitchell County, North Carolina","8665","31","6479","300","2186","303",
"0500000US37123","Montgomery County, North Carolina","14926","85","9505","418","5421","413",
"0500000US37125","Moore County, North Carolina","48595","77","41782","715","6813","702",
"0500000US37127","Nash County, North Carolina","43320","42","37793","549","5527","555",
"0500000US37129","New Hanover County, North Carolina","114625","119","99975","888","14650","860",
"0500000US37131","Northampton County, North Carolina","10652","30","7463","286","3189","283",
"0500000US37133","Onslow County, North Carolina","84531","113","71009","984","13522","984",
"0500000US37135","Orange County, North Carolina","61213","140","55534","628","5679","600",
"0500000US37137","Pamlico County, North Carolina","7206","33","5130","199","2076","188",
"0500000US37139","Pasquotank County, North Carolina","17445","42","15422","326","2023","323",
"0500000US37141","Pender County, North Carolina","30283","38","23258","435","7025","436",
"0500000US37143","Perquimans County, North Carolina","6906","162","5568","248","1338","217",
"0500000US37145","Person County, North Carolina","18372","31","16139","456","2233","454",
"0500000US37147","Pitt County, North Carolina","80763","107","72153","850","8610","839",
"0500000US37149","Polk County, North Carolina","10881","25","8541","238","2340","237",
"0500000US37151","Randolph County, North Carolina","62249","59","55894","649","6355","657",
"0500000US37153","Richmond County, North Carolina","19768","98","16605","497","3163","478",
"0500000US37155","Robeson County, North Carolina","48811","67","42509","292","6302","291",
"0500000US37157","Rockingham County, North Carolina","43586","55","38710","506","4876","508",
"0500000US37159","Rowan County, North Carolina","63508","100","56618","605","6890","603",
"0500000US37161","Rutherford County, North Carolina","32640","41","26273","539","6367","542",
"0500000US37163","Sampson County, North Carolina","25685","43","21395","434","4290","426",
"0500000US37165","Scotland County, North Carolina","14422","72","12224","202","2198","203",
"0500000US37167","Stanly County, North Carolina","27802","57","23773","387","4029","385",
"0500000US37169","Stokes County, North Carolina","21285","50","18993","387","2292","378",
"0500000US37171","Surry County, North Carolina","33549","168","28990","458","4559","437",
"0500000US37173","Swain County, North Carolina","8451","17","5684","250","2767","250",
"0500000US37175","Transylvania County, North Carolina","19072","53","14353","466","4719","463",
"0500000US37177","Tyrrell County, North Carolina","1845","198","1351","149","494","119",
"0500000US37179","Union County, North Carolina","84798","137","80271","513","4527","523",
"0500000US37181","Vance County, North Carolina","19392","29","16123","432","3269","419",
"0500000US37183","Wake County, North Carolina","466760","149","430497","1949","36263","1920",
"0500000US37185","Warren County, North Carolina","11438","30","7686","298","3752","300",
"0500000US37187","Washington County, North Carolina","6061","29","4897","297","1164","297",
"0500000US37189","Watauga County, North Carolina","32783","63","21194","620","11589","631",
"0500000US37191","Wayne County, North Carolina","52882","65","46949","602","5933","605",
"0500000US37193","Wilkes County, North Carolina","31743","53","27249","612","4494","610",
"0500000US37195","Wilson County, North Carolina","36429","34","32287","503","4142","501",
"0500000US37197","Yadkin County, North Carolina","17065","44","14850","374","2215","380",
"0500000US37199","Yancey County, North Carolina","11266","40","7859","281","3407","283",
"0500000US38001","Adams County, North Dakota","1337","81","997","71","340","66",
"0500000US38003","Barnes County, North Dakota","5693","39","4892","125","801","123",
"0500000US38005","Benson County, North Dakota","2574","19","1869","79","705","76",
"0500000US38007","Billings County, North Dakota","493","36","320","42","173","37",
"0500000US38009","Bottineau County, North Dakota","3976","30","2613","132","1363","132",
"0500000US38011","Bowman County, North Dakota","1645","21","1188","76","457","75",
"0500000US38013","Burke County, North Dakota","1413","67","950","64","463","55",
"0500000US38015","Burleigh County, North Dakota","42968","58","39885","483","3083","488",
"0500000US38017","Cass County, North Dakota","85944","132","79505","756","6439","777",
"0500000US38019","Cavalier County, North Dakota","2114","16","1519","105","595","102",
"0500000US38021","Dickey County, North Dakota","2398","17","1916","92","482","91",
"0500000US38023","Divide County, North Dakota","1375","69","905","76","470","90",
"0500000US38025","Dunn County, North Dakota","2178","75","1493","86","685","74",
"0500000US38027","Eddy County, North Dakota","1274","84","1077","76","197","56",
"0500000US38029","Emmons County, North Dakota","2046","74","1490","83","556","70",
"0500000US38031","Foster County, North Dakota","1773","28","1492","69","281","67",
"0500000US38033","Golden Valley County, North Dakota","930","48","673","53","257","63",
"0500000US38035","Grand Forks County, North Dakota","33567","64","30735","415","2832","410",
"0500000US38037","Grant County, North Dakota","1675","64","1060","76","615","62",
"0500000US38039","Griggs County, North Dakota","1377","56","927","76","450","64",
"0500000US38041","Hettinger County, North Dakota","1423","80","1055","74","368","63",
"0500000US38043","Kidder County, North Dakota","1648","77","1111","73","537","95",
"0500000US38045","LaMoure County, North Dakota","2077","67","1698","92","379","67",
"0500000US38047","Logan County, North Dakota","1078","63","770","62","308","47",
