"GEO_ID","NAME","B25111_001E","B25111_001M","B25111_002E","B25111_002M","B25111_003E","B25111_003M","B25111_004E","B25111_004M","B25111_005E","B25111_005M","B25111_006E","B25111_006M","B25111_007E","B25111_007M","B25111_008E","B25111_008M","B25111_009E","B25111_009M","B25111_010E","B25111_010M","B25111_011E","B25111_011M",
"0500000US51077","Grayson County, Virginia","530","34","-","**","-","**","559","145","527","84","413","189","555","247","620","25","478","295","566","95","367","232",
"0500000US51079","Greene County, Virginia","1015","129","-","**","1364","30","1463","398","1108","112","790","75","739","313","1341","80","1328","610","-","**","915","325",
"0500000US51081","Greensville County, Virginia","810","135","-","**","1125","206","663","298","832","241","692","206","832","194","1035","299","716","66","1045","348","-","**",
"0500000US51083","Halifax County, Virginia","644","65","-","**","-","**","695","82","573","150","533","63","545","106","589","117","706","24","757","92","690","118",
"0500000US51085","Hanover County, Virginia","1155","29","850","437","1338","174","1190","160","1136","48","1187","69","1228","105","1143","119","1118","57","966","61","1085","521",
"0500000US51087","Henrico County, Virginia","1128","13","1411","169","1275","140","1234","53","1161","32","1119","26","1089","27","1035","46","1165","51","1109","68","1039","77",
"0500000US51089","Henry County, Virginia","592","17","-","**","-","**","580","133","603","79","579","31","619","57","528","59","596","103","674","43","638","165",
"0500000US51091","Highland County, Virginia","561","180","-","**","-","**","-","**","444","162","-","**","-","**","-","**","-","**","-","**","-","**",
"0500000US51093","Isle of Wight County, Virginia","1036","61","-","**","1168","152","1467","121","970","203","686","144","1057","142","745","182","1078","132","1053","393","686","537",
"0500000US51095","James City County, Virginia","1248","64","1492","263","1171","709","1438","104","1291","157","1141","94","1016","194","1065","127","1190","145","-","**","-","**",
"0500000US51097","King and Queen County, Virginia","893","204","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","1077","481","1077","141",
"0500000US51099","King George County, Virginia","1193","101","-","**","2236","45","1434","221","1216","170","912","117","925","140","956","458","1343","70","1059","105","2206","141",
"0500000US51101","King William County, Virginia","1079","117","-","**","-","**","1457","159","-","**","1049","276","1016","193","983","123","580","377","1018","290","863","420",
"0500000US51103","Lancaster County, Virginia","817","74","-","**","-","**","937","608","738","163","777","298","656","152","950","547","929","244","1111","60","946","12",
"0500000US51105","Lee County, Virginia","538","32","-","**","-","**","348","143","608","78","518","28","495","38","568","18","614","196","600","120","598","64",
"0500000US51107","Loudoun County, Virginia","1813","22","2071","162","1955","93","2053","67","1821","37","1626","80","1602","123","1357","91","1366","141","1473","329","1655","182",
"0500000US51109","Louisa County, Virginia","910","56","831","169","1900","997","1060","153","1064","51","870","84","807","58","743","238","894","117","818","146","1080","167",
"0500000US51111","Lunenburg County, Virginia","706","43","1103","75","-","**","818","189","555","62","577","57","734","93","856","260","744","88","787","66","1000","388",
"0500000US51113","Madison County, Virginia","740","165","-","**","812","159","749","621","818","554","821","182","672","144","-","**","592","432","-","**","1125","867",
"0500000US51115","Mathews County, Virginia","953","123","-","**","-","**","-","**","951","83","739","96","-","**","1087","432","-","**","-","**","-","**",
"0500000US51117","Mecklenburg County, Virginia","693","35","-","**","1075","130","627","67","689","151","695","102","604","85","793","106","677","98","829","94","663","123",
"0500000US51119","Middlesex County, Virginia","868","69","-","**","-","**","-","**","933","86","1012","219","914","352","828","66","857","471","-","**","897","327",
"0500000US51121","Montgomery County, Virginia","972","28","1447","144","1117","64","1126","96","1008","99","929","50","918","61","901","152","967","119","1072","130","733","135",
"0500000US51125","Nelson County, Virginia","698","169","-","**","-","**","1104","89","687","174","672","13","494","171","-","**","762","232","-","**","894","402",
"0500000US51127","New Kent County, Virginia","987","180","-","**","-","**","2676","128","1647","577","950","377","1058","232","779","73","957","212","-","**","-","**",
"0500000US51131","Northampton County, Virginia","736","71","-","**","-","**","667","116","638","62","443","306","1069","107","769","702","820","139","1068","116","824","242",
"0500000US51133","Northumberland County, Virginia","820","105","-","**","-","**","877","217","1125","239","842","179","675","302","-","**","-","**","525","16","-","**",
"0500000US51135","Nottoway County, Virginia","775","38","-","**","-","**","758","619","682","144","681","41","724","98","1168","151","856","103","832","59","963","122",
"0500000US51137","Orange County, Virginia","973","64","-","**","1121","124","1156","171","964","142","780","490","1090","234","943","87","954","68","850","315","925","108",
"0500000US51139","Page County, Virginia","780","73","-","**","-","**","819","281","676","95","781","175","749","163","843","277","864","72","691","110","804","159",
"0500000US51141","Patrick County, Virginia","549","56","-","**","-","**","480","13","580","45","439","26","517","115","680","309","589","173","531","50","572","146",
"0500000US51143","Pittsylvania County, Virginia","696","29","-","**","575","177","761","38","684","55","683","55","657","86","708","98","683","146","646","133","655","49",
"0500000US51145","Powhatan County, Virginia","1046","161","-","**","-","**","1388","56","1758","188","985","265","1209","201","699","563","973","121","-","**","817","122",
"0500000US51147","Prince Edward County, Virginia","802","64","-","**","-","**","882","92","849","91","815","111","689","48","697","360","761","314","762","501","847","168",
"0500000US51149","Prince George County, Virginia","1318","88","1220","210","1684","65","1497","173","1217","118","1251","174","1170","253","1104","135","869","630","-","**","482","344",
"0500000US51153","Prince William County, Virginia","1675","21","1776","111","1823","56","1891","52","1669","47","1630","42","1549","64","1483","67","1461","129","1589","258","1372","99",
"0500000US51155","Pulaski County, Virginia","657","29","767","302","-","**","700","240","651","101","615","36","625","75","764","76","679","148","633","118","686","64",
"0500000US51157","Rappahannock County, Virginia","1049","71","-","**","-","**","1636","244","787","294","1140","213","805","252","1107","420","942","195","-","**","1044","80",
"0500000US51159","Richmond County, Virginia","872","72","943","178","-","**","866","122","744","56","756","689","698","126","450","183","937","27","-","**","1106","206",
"0500000US51161","Roanoke County, Virginia","949","19","1414","461","2046","1347","1004","127","971","39","902","63","953","34","887","61","984","88","897","151","919","323",
"0500000US51163","Rockbridge County, Virginia","728","68","-","**","-","**","781","153","693","145","697","220","705","80","599","75","892","651","610","135","674","201",
"0500000US51165","Rockingham County, Virginia","861","23","1318","130","979","229","965","41","834","42","795","47","813","72","735","115","933","66","904","216","871","71",
"0500000US51167","Russell County, Virginia","563","30","-","**","-","**","523","38","525","57","559","45","599","60","602","270","703","114","-","**","573","220",
"0500000US51169","Scott County, Virginia","553","36","-","**","-","**","627","73","605","75","368","162","505","139","587","82","638","109","565","110","589","94",
"0500000US51171","Shenandoah County, Virginia","854","41","-","**","1177","209","957","73","819","111","925","146","814","91","865","275","694","127","763","286","852","69",
"0500000US51173","Smyth County, Virginia","595","24","-","**","800","404","-","**","574","30","509","152","575","63","709","48","605","126","644","59","557","119",
"0500000US51175","Southampton County, Virginia","759","41","-","**","-","**","957","428","776","54","730","201","707","186","757","205","662","161","1068","175","1074","152",
"0500000US51177","Spotsylvania County, Virginia","1435","36","1622","134","1569","214","1587","90","1428","62","1377","85","1375","59","1414","275","844","338","1161","485","1243","370",
"0500000US51179","Stafford County, Virginia","1543","52","1294","220","1836","265","1694","122","1591","66","1457","74","1396","92","1600","312","1014","682","934","351","1205","415",
"0500000US51181","Surry County, Virginia","923","91","-","**","-","**","990","667","642","430","389","114","956","205","572","269","967","173","-","**","1010","134",
"0500000US51183","Sussex County, Virginia","791","83","-","**","-","**","671","114","693","264","906","531","1135","260","775","252","1006","177","766","171","808","151",
"0500000US51185","Tazewell County, Virginia","654","33","-","**","802","357","705","167","629","53","700","39","553","92","718","111","747","168","557","149","606","83",
"0500000US51187","Warren County, Virginia","956","55","-","**","1359","660","1692","319","1166","107","906","182","886","93","870","204","951","31","856","197","860","77",
"0500000US51191","Washington County, Virginia","684","30","-","**","732","117","766","65","707","45","614","74","651","68","632","61","706","119","692","272","695","153",
"0500000US51193","Westmoreland County, Virginia","1009","181","-","**","-","**","1308","121","748","348","360","131","1084","123","1072","322","900","221","-","**","871","501",
"0500000US51195","Wise County, Virginia","629","27","-","**","644","331","744","52","639","79","581","70","531","99","667","126","672","71","881","148","600","51",
"0500000US51197","Wythe County, Virginia","655","35","-","**","-","**","709","97","707","83","677","39","551","81","487","80","877","205","639","97","590","40",
"0500000US51199","York County, Virginia","1456","42","1472","149","1647","94","1661","186","1524","140","1348","69","1288","111","1407","102","1647","392","1144","523","789","454",
"0500000US51510","Alexandria city, Virginia","1702","17","2124","208","2152","211","2077","81","1921","55","1737","61","1585","38","1525","52","1601","69","1580","65","1790","110",
