"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US37191","Wayne County, North Carolina","54507","171","48198","666","6309","650",
"0500000US37193","Wilkes County, North Carolina","33664","125","28902","590","4762","634",
"0500000US37195","Wilson County, North Carolina","36332","136","31968","491","4364","511",
"0500000US37197","Yadkin County, North Carolina","17444","61","15247","297","2197","292",
"0500000US37199","Yancey County, North Carolina","11270","53","7466","326","3804","321",
"0500000US38001","Adams County, North Dakota","1443","82","1058","75","385","76",
"0500000US38003","Barnes County, North Dakota","5982","75","5039","144","943","136",
"0500000US38005","Benson County, North Dakota","3074","34","2265","90","809","83",
"0500000US38007","Billings County, North Dakota","557","50","366","52","191","37",
"0500000US38009","Bottineau County, North Dakota","4461","137","2876","168","1585","175",
"0500000US38011","Bowman County, North Dakota","1779","41","1323","80","456","74",
"0500000US38013","Burke County, North Dakota","1408","82","950","86","458","56",
"0500000US38015","Burleigh County, North Dakota","43022","130","39805","501","3217","473",
"0500000US38017","Cass County, North Dakota","83604","188","77027","662","6577","641",
"0500000US38019","Cavalier County, North Dakota","2353","39","1778","108","575","110",
"0500000US38021","Dickey County, North Dakota","2641","74","2127","127","514","100",
"0500000US38023","Divide County, North Dakota","1567","86","1060","76","507","91",
"0500000US38025","Dunn County, North Dakota","2606","83","1700","104","906","82",
"0500000US38027","Eddy County, North Dakota","1283","84","1046","79","237","63",
"0500000US38029","Emmons County, North Dakota","2153","86","1546","80","607","76",
"0500000US38031","Foster County, North Dakota","1820","26","1483","79","337","79",
"0500000US38033","Golden Valley County, North Dakota","1039","47","814","63","225","54",
"0500000US38035","Grand Forks County, North Dakota","33267","202","30779","425","2488","376",
"0500000US38037","Grant County, North Dakota","1715","71","1082","69","633","56",
"0500000US38039","Griggs County, North Dakota","1486","67","1031","65","455","72",
"0500000US38041","Hettinger County, North Dakota","1480","89","1093","91","387","56",
"0500000US38043","Kidder County, North Dakota","1743","87","1123","82","620","90",
"0500000US38045","LaMoure County, North Dakota","2280","64","1869","79","411","67",
"0500000US38047","Logan County, North Dakota","1141","62","812","75","329","57",
"0500000US38049","McHenry County, North Dakota","3163","48","2562","99","601","87",
"0500000US38051","McIntosh County, North Dakota","1833","90","1292","89","541","69",
"0500000US38053","McKenzie County, North Dakota","6856","34","4478","304","2378","300",
"0500000US38055","McLean County, North Dakota","6248","60","4372","145","1876","142",
"0500000US38057","Mercer County, North Dakota","4824","40","3663","204","1161","206",
"0500000US38059","Morton County, North Dakota","15204","78","13502","351","1702","335",
"0500000US38061","Mountrail County, North Dakota","5181","27","3570","140","1611","139",
"0500000US38063","Nelson County, North Dakota","1946","45","1428","95","518","78",
"0500000US38065","Oliver County, North Dakota","1006","53","743","73","263","64",
"0500000US38067","Pembina County, North Dakota","3859","61","3169","127","690","104",
"0500000US38069","Pierce County, North Dakota","2212","78","1843","98","369","98",
"0500000US38071","Ramsey County, North Dakota","5867","79","4903","214","964","198",
"0500000US38073","Ransom County, North Dakota","2690","49","2380","88","310","74",
"0500000US38075","Renville County, North Dakota","1373","76","931","64","442","77",
"0500000US38077","Richland County, North Dakota","7761","107","6806","229","955","193",
"0500000US38079","Rolette County, North Dakota","5590","36","4402","182","1188","171",
"0500000US38081","Sargent County, North Dakota","2154","55","1897","77","257","55",
"0500000US38083","Sheridan County, North Dakota","887","50","684","49","203","47",
"0500000US38085","Sioux County, North Dakota","1347","16","1107","39","240","34",
"0500000US38087","Slope County, North Dakota","464","37","336","37","128","29",
"0500000US38089","Stark County, North Dakota","14796","102","12635","323","2161","304",
"0500000US38091","Steele County, North Dakota","1180","66","804","85","376","60",
"0500000US38093","Stutsman County, North Dakota","10253","134","8977","299","1276","269",
"0500000US38095","Towner County, North Dakota","1488","73","1104","73","384","84",
"0500000US38097","Traill County, North Dakota","3850","59","3394","125","456","123",
"0500000US38099","Walsh County, North Dakota","5571","136","4820","177","751","118",
"0500000US38101","Ward County, North Dakota","33083","180","28432","628","4651","624",
"0500000US38103","Wells County, North Dakota","2517","122","1941","129","576","94",
"0500000US38105","Williams County, North Dakota","19490","111","14646","569","4844","613",
"0500000US39001","Adams County, Ohio","12940","63","10396","372","2544","368",
"0500000US39003","Allen County, Ohio","45126","154","41025","495","4101","475",
"0500000US39005","Ashland County, Ohio","22361","134","20504","274","1857","250",
"0500000US39007","Ashtabula County, Ohio","46224","144","38614","562","7610","521",
"0500000US39009","Athens County, Ohio","26686","265","22539","459","4147","398",
"0500000US39011","Auglaize County, Ohio","20020","95","19000","251","1020","236",
"0500000US39013","Belmont County, Ohio","32202","119","25772","559","6430","539",
"0500000US39015","Brown County, Ohio","20338","103","17811","402","2527","387",
"0500000US39017","Butler County, Ohio","152589","236","140736","964","11853","922",
"0500000US39019","Carroll County, Ohio","13627","77","11286","298","2341","299",
"0500000US39021","Champaign County, Ohio","16824","76","15407","254","1417","259",
"0500000US39023","Clark County, Ohio","61283","160","54862","627","6421","579",
"0500000US39025","Clermont County, Ohio","83638","140","79347","550","4291","547",
"0500000US39027","Clinton County, Ohio","18205","115","16741","320","1464","287",
"0500000US39029","Columbiana County, Ohio","46800","203","41632","529","5168","525",
"0500000US39031","Coshocton County, Ohio","16441","49","14579","278","1862","273",
"0500000US39033","Crawford County, Ohio","20019","97","17928","281","2091","289",
"0500000US39035","Cuyahoga County, Ohio","617795","627","547887","1989","69908","1887",
"0500000US39037","Darke County, Ohio","22975","95","21171","242","1804","232",
"0500000US39039","Defiance County, Ohio","16805","85","15385","268","1420","260",
"0500000US39041","Delaware County, Ohio","74732","162","71521","536","3211","542",
"0500000US39043","Erie County, Ohio","37877","123","31319","606","6558","590",
"0500000US39045","Fairfield County, Ohio","61567","135","57071","522","4496","527",
"0500000US39047","Fayette County, Ohio","12809","58","11737","231","1072","229",
"0500000US39049","Franklin County, Ohio","559478","702","519237","1947","40241","1783",
"0500000US39051","Fulton County, Ohio","17584","85","16582","256","1002","252",
"0500000US39053","Gallia County, Ohio","13903","63","11359","360","2544","349",
"0500000US39055","Geauga County, Ohio","37280","95","35303","418","1977","403",
"0500000US39057","Greene County, Ohio","70796","293","65915","670","4881","627",
"0500000US39059","Guernsey County, Ohio","19341","63","16244","339","3097","328",
"0500000US39061","Hamilton County, Ohio","380100","447","344588","1515","35512","1442",
"0500000US39063","Hancock County, Ohio","34401","142","32022","416","2379","400",
"0500000US39065","Hardin County, Ohio","13224","106","11777","281","1447","268",
"0500000US39067","Harrison County, Ohio","8092","79","6221","230","1871","210",
"0500000US39069","Henry County, Ohio","12130","65","11069","217","1061","200",
"0500000US39071","Highland County, Ohio","19321","69","16747","352","2574","340",
"0500000US39073","Hocking County, Ohio","13437","95","11533","274","1904","263",
"0500000US39075","Holmes County, Ohio","13593","88","12351","281","1242","267",
"0500000US39077","Huron County, Ohio","25314","140","23050","363","2264","337",
"0500000US39079","Jackson County, Ohio","14914","74","12971","280","1943","268",
"0500000US39081","Jefferson County, Ohio","32448","132","27541","436","4907","423",
"0500000US39083","Knox County, Ohio","25899","151","23027","415","2872","386",
"0500000US39085","Lake County, Ohio","103212","183","96534","784","6678","780",
"0500000US39087","Lawrence County, Ohio","27538","102","23208","561","4330","533",
"0500000US39089","Licking County, Ohio","71034","133","64466","622","6568","619",
"0500000US39091","Logan County, Ohio","23450","118","18604","463","4846","432",
"0500000US39093","Lorain County, Ohio","131984","298","121669","786","10315","697",
"0500000US39095","Lucas County, Ohio","203586","409","181472","1150","22114","1109",
"0500000US39097","Madison County, Ohio","16143","366","15017","434","1126","219",
"0500000US39099","Mahoning County, Ohio","111292","256","98869","875","12423","822",
"0500000US39101","Marion County, Ohio","27878","152","24617","397","3261","349",
"0500000US39103","Medina County, Ohio","72938","178","69739","501","3199","465",
"0500000US39105","Meigs County, Ohio","11223","65","9090","232","2133","234",
"0500000US39107","Mercer County, Ohio","18136","72","16078","316","2058","298",
"0500000US39109","Miami County, Ohio","44394","116","41260","517","3134","511",
"0500000US39111","Monroe County, Ohio","7476","54","5854","204","1622","191",
"0500000US39113","Montgomery County, Ohio","254931","449","227077","1280","27854","1154",
"0500000US39115","Morgan County, Ohio","8015","64","6076","236","1939","217",
"0500000US39117","Morrow County, Ohio","14337","49","13064","321","1273","319",
"0500000US39119","Muskingum County, Ohio","37950","119","33797","429","4153","420",
"0500000US39121","Noble County, Ohio","6196","129","4969","255","1227","196",
"0500000US39123","Ottawa County, Ohio","28600","106","18240","377","10360","389",
"0500000US39125","Paulding County, Ohio","8764","62","7692","215","1072","203",
"0500000US39127","Perry County, Ohio","15361","74","13216","349","2145","343",
"0500000US39129","Pickaway County, Ohio","21539","198","19808","375","1731","318",
"0500000US39131","Pike County, Ohio","12940","76","11037","353","1903","349",
"0500000US39133","Portage County, Ohio","69437","191","62785","667","6652","644",
"0500000US39135","Preble County, Ohio","17929","82","16417","250","1512","242",
"0500000US39137","Putnam County, Ohio","13954","70","13301","172","653","167",
"0500000US39139","Richland County, Ohio","54149","168","48967","576","5182","543",
"0500000US39141","Ross County, Ohio","32060","183","29080","458","2980","441",
"0500000US39143","Sandusky County, Ohio","26347","107","23825","362","2522","345",
