"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US13007","Baker County, Georgia","1625","142","1362","128","263","71",
"0500000US13009","Baldwin County, Georgia","20210","164","16194","450","4016","428",
"0500000US13011","Banks County, Georgia","7570","31","6703","214","867","215",
"0500000US13013","Barrow County, Georgia","26508","102","23064","482","3444","445",
"0500000US13015","Bartow County, Georgia","39844","112","35293","643","4551","639",
"0500000US13017","Ben Hill County, Georgia","7911","76","6349","264","1562","242",
"0500000US13019","Berrien County, Georgia","8685","56","7102","217","1583","211",
"0500000US13021","Bibb County, Georgia","69933","321","56660","951","13273","940",
"0500000US13023","Bleckley County, Georgia","5289","108","4019","273","1270","236",
"0500000US13025","Brantley County, Georgia","8011","48","6523","261","1488","260",
"0500000US13027","Brooks County, Georgia","7690","50","6550","243","1140","229",
"0500000US13029","Bryan County, Georgia","12404","43","11231","347","1173","338",
"0500000US13031","Bulloch County, Georgia","29311","382","25803","634","3508","443",
"0500000US13033","Burke County, Georgia","9843","44","7970","265","1873","264",
"0500000US13035","Butts County, Georgia","9317","67","7781","289","1536","290",
"0500000US13037","Calhoun County, Georgia","2345","602","1787","622","558","94",
"0500000US13039","Camden County, Georgia","21326","121","18560","506","2766","480",
"0500000US13043","Candler County, Georgia","4721","41","3944","151","777","147",
"0500000US13045","Carroll County, Georgia","44646","283","39610","556","5036","515",
"0500000US13047","Catoosa County, Georgia","26708","75","23813","507","2895","497",
"0500000US13049","Charlton County, Georgia","4439","144","3552","225","887","195",
"0500000US13051","Chatham County, Georgia","121009","312","103807","993","17202","921",
"0500000US13053","Chattahoochee County, Georgia","3359","142","2602","220","757","161",
"0500000US13055","Chattooga County, Georgia","10922","148","9347","267","1575","243",
"0500000US13057","Cherokee County, Georgia","83634","131","77654","803","5980","769",
"0500000US13059","Clarke County, Georgia","51292","606","42107","1002","9185","834",
"0500000US13061","Clay County, Georgia","1863","191","1170","135","693","138",
"0500000US13063","Clayton County, Georgia","104601","180","87490","952","17111","935",
"0500000US13065","Clinch County, Georgia","2991","82","2579","132","412","104",
"0500000US13067","Cobb County, Georgia","289089","478","264805","1429","24284","1320",
"0500000US13069","Coffee County, Georgia","17025","287","14597","442","2428","338",
"0500000US13071","Colquitt County, Georgia","18308","83","15893","380","2415","374",
"0500000US13073","Columbia County, Georgia","51125","69","44764","802","6361","789",
"0500000US13075","Cook County, Georgia","7264","40","6255","182","1009","187",
"0500000US13077","Coweta County, Georgia","50934","76","47666","524","3268","523",
"0500000US13079","Crawford County, Georgia","5279","49","4655","192","624","185",
"0500000US13081","Crisp County, Georgia","10719","87","8574","322","2145","314",
"0500000US13083","Dade County, Georgia","7279","143","6175","250","1104","233",
"0500000US13085","Dawson County, Georgia","10492","49","8277","314","2215","316",
"0500000US13087","Decatur County, Georgia","12135","171","10473","384","1662","316",
"0500000US13089","DeKalb County, Georgia","305608","397","264120","1760","41488","1743",
"0500000US13091","Dodge County, Georgia","9816","162","8056","303","1760","264",
"0500000US13093","Dooly County, Georgia","6275","457","4957","502","1318","259",
"0500000US13095","Dougherty County, Georgia","40754","220","35585","593","5169","561",
"0500000US13097","Douglas County, Georgia","51694","187","46708","706","4986","692",
"0500000US13099","Early County, Georgia","4937","55","4096","190","841","179",
"0500000US13101","Echols County, Georgia","1706","167","1434","138","272","93",
"0500000US13103","Effingham County, Georgia","20149","69","17942","330","2207","319",
"0500000US13105","Elbert County, Georgia","9536","74","7786","315","1750","311",
"0500000US13107","Emanuel County, Georgia","9921","84","8003","279","1918","265",
"0500000US13109","Evans County, Georgia","4646","87","3936","184","710","166",
"0500000US13111","Fannin County, Georgia","16391","52","9684","457","6707","455",
"0500000US13113","Fayette County, Georgia","40987","121","38231","434","2756","414",
"0500000US13115","Floyd County, Georgia","40475","221","34794","591","5681","557",
"0500000US13117","Forsyth County, Georgia","67045","96","59633","926","7412","929",
"0500000US13119","Franklin County, Georgia","10499","81","8527","291","1972","286",
"0500000US13121","Fulton County, Georgia","440957","608","373005","2265","67952","2188",
"0500000US13123","Gilmer County, Georgia","16616","53","10959","463","5657","455",
"0500000US13125","Glascock County, Georgia","1509","30","1155","81","354","78",
"0500000US13127","Glynn County, Georgia","41188","149","31743","694","9445","653",
"0500000US13129","Gordon County, Georgia","22241","73","19320","407","2921","420",
"0500000US13131","Grady County, Georgia","10746","78","9378","220","1368","213",
"0500000US13133","Greene County, Georgia","8862","47","6491","255","2371","259",
"0500000US13135","Gwinnett County, Georgia","294336","156","270773","1625","23563","1633",
"0500000US13137","Habersham County, Georgia","18136","190","14613","429","3523","399",
"0500000US13139","Hall County, Georgia","69053","140","61361","633","7692","620",
"0500000US13141","Hancock County, Georgia","5307","186","2787","287","2520","225",
"0500000US13143","Haralson County, Georgia","12265","50","10688","309","1577","300",
"0500000US13145","Harris County, Georgia","13542","62","11554","351","1988","338",
"0500000US13147","Hart County, Georgia","12966","109","10050","348","2916","336",
"0500000US13149","Heard County, Georgia","5118","41","4358","169","760","164",
"0500000US13151","Henry County, Georgia","76953","153","69717","880","7236","884",
"0500000US13153","Houston County, Georgia","59444","193","52564","828","6880","801",
"0500000US13155","Irwin County, Georgia","4032","103","3325","211","707","173",
"0500000US13157","Jackson County, Georgia","23716","96","20927","413","2789","407",
"0500000US13159","Jasper County, Georgia","6196","40","5142","185","1054","183",
"0500000US13161","Jeff Davis County, Georgia","6449","22","5383","210","1066","211",
"0500000US13163","Jefferson County, Georgia","7281","76","6100","254","1181","243",
"0500000US13165","Jenkins County, Georgia","4556","309","3411","257","1145","232",
"0500000US13167","Johnson County, Georgia","4089","94","3253","159","836","149",
"0500000US13169","Jones County, Georgia","11632","39","10329","295","1303","298",
"0500000US13171","Lamar County, Georgia","7512","92","6427","236","1085","237",
"0500000US13173","Lanier County, Georgia","4291","42","3737","167","554","161",
"0500000US13175","Laurens County, Georgia","21335","151","17614","397","3721","339",
"0500000US13177","Lee County, Georgia","10471","252","10060","288","411","181",
"0500000US13179","Liberty County, Georgia","26987","145","22863","487","4124","476",
"0500000US13181","Lincoln County, Georgia","4774","35","3397","185","1377","176",
"0500000US13183","Long County, Georgia","6094","62","5078","265","1016","254",
"0500000US13185","Lowndes County, Georgia","45000","188","39718","570","5282","523",
"0500000US13187","Lumpkin County, Georgia","12983","189","11096","379","1887","339",
"0500000US13189","McDuffie County, Georgia","9281","56","8177","247","1104","246",
"0500000US13191","McIntosh County, Georgia","9279","26","4991","392","4288","390",
"0500000US13193","Macon County, Georgia","6074","80","4655","236","1419","210",
"0500000US13195","Madison County, Georgia","11760","60","9819","286","1941","281",
"0500000US13197","Marion County, Georgia","4134","30","3114","191","1020","184",
"0500000US13199","Meriwether County, Georgia","9936","55","8083","319","1853","314",
"0500000US13201","Miller County, Georgia","2766","44","2396","115","370","107",
"0500000US13205","Mitchell County, Georgia","8966","117","8159","257","807","222",
"0500000US13207","Monroe County, Georgia","10849","142","9626","362","1223","320",
"0500000US13209","Montgomery County, Georgia","3900","123","3166","168","734","118",
"0500000US13211","Morgan County, Georgia","7489","42","6408","217","1081","209",
"0500000US13213","Murray County, Georgia","15868","53","14020","339","1848","344",
"0500000US13215","Muscogee County, Georgia","83212","463","72556","859","10656","684",
"0500000US13217","Newton County, Georgia","38317","144","34516","600","3801","588",
"0500000US13219","Oconee County, Georgia","12629","49","11621","251","1008","250",
"0500000US13221","Oglethorpe County, Georgia","6478","40","5428","224","1050","214",
"0500000US13223","Paulding County, Georgia","52521","154","48472","736","4049","699",
"0500000US13225","Peach County, Georgia","11167","115","9677","318","1490","308",
"0500000US13227","Pickens County, Georgia","13680","41","11019","343","2661","338",
"0500000US13229","Pierce County, Georgia","7970","36","6857","243","1113","239",
"0500000US13231","Pike County, Georgia","6832","40","6096","173","736","165",
"0500000US13233","Polk County, Georgia","16946","79","14778","328","2168","325",
"0500000US13235","Pulaski County, Georgia","4920","327","4148","317","772","194",
"0500000US13237","Putnam County, Georgia","12753","51","8457","399","4296","395",
"0500000US13239","Quitman County, Georgia","2052","113","1001","94","1051","128",
"0500000US13241","Rabun County, Georgia","12401","57","6966","336","5435","334",
"0500000US13243","Randolph County, Georgia","3791","318","2868","257","923","263",
"0500000US13245","Richmond County, Georgia","86703","281","71776","862","14927","823",
"0500000US13247","Rockdale County, Georgia","33288","134","29284","446","4004","446",
"0500000US13249","Schley County, Georgia","2329","168","1967","146","362","98",
"0500000US13251","Screven County, Georgia","6687","53","5252","188","1435","176",
"0500000US13253","Seminole County, Georgia","4800","36","3310","180","1490","179",
"0500000US13255","Spalding County, Georgia","26883","159","23013","436","3870","407",
"0500000US13257","Stephens County, Georgia","12584","64","9260","386","3324","379",
"0500000US13259","Stewart County, Georgia","2357","67","1791","132","566","108",
"0500000US13261","Sumter County, Georgia","13872","143","11574","351","2298","327",
"0500000US13263","Talbot County, Georgia","3379","24","2688","139","691","135",
"0500000US13265","Taliaferro County, Georgia","1017","84","682","74","335","62",
"0500000US13267","Tattnall County, Georgia","9906","257","8036","433","1870","301",
"0500000US13269","Taylor County, Georgia","4530","38","3584","225","946","221",
"0500000US13271","Telfair County, Georgia","7240","240","5428","363","1812","307",
"0500000US13273","Terrell County, Georgia","4170","91","3227","159","943","151",
"0500000US13275","Thomas County, Georgia","20270","75","17352","346","2918","342",
"0500000US13277","Tift County, Georgia","16399","120","13966","402","2433","364",
"0500000US13279","Toombs County, Georgia","12119","54","10579","318","1540","310",
