"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US49013","Duchesne County, Utah","9028","39","6878","140","2150","142",
"0500000US49015","Emery County, Utah","4122","22","3453","115","669","114",
"0500000US49017","Garfield County, Utah","3620","34","2042","143","1578","141",
"0500000US49019","Grand County, Utah","5424","12","4554","202","870","203",
"0500000US49021","Iron County, Utah","23550","37","20157","438","3393","427",
"0500000US49023","Juab County, Utah","4080","34","3862","89","218","80",
"0500000US49025","Kane County, Utah","6422","20","3456","280","2966","278",
"0500000US49027","Millard County, Utah","5045","29","4357","147","688","148",
"0500000US49029","Morgan County, Utah","3942","19","3785","92","157","90",
"0500000US49031","Piute County, Utah","869","65","555","75","314","57",
"0500000US49033","Rich County, Utah","3373","81","923","88","2450","103",
"0500000US49035","Salt Lake County, Utah","449662","178","426245","1549","23417","1534",
"0500000US49037","San Juan County, Utah","5679","39","4555","151","1124","145",
"0500000US49039","Sanpete County, Utah","10578","54","8888","252","1690","238",
"0500000US49041","Sevier County, Utah","8831","32","7503","188","1328","190",
"0500000US49043","Summit County, Utah","26549","57","15730","436","10819","437",
"0500000US49045","Tooele County, Utah","24965","49","23925","283","1040","276",
"0500000US49047","Uintah County, Utah","13838","38","12145","296","1693","297",
"0500000US49049","Utah County, Utah","211066","130","203018","813","8048","815",
"0500000US49051","Wasatch County, Utah","16228","64","12880","383","3348","390",
"0500000US49053","Washington County, Utah","82189","70","69786","900","12403","897",
"0500000US49055","Wayne County, Utah","1735","36","1156","100","579","113",
"0500000US49057","Weber County, Utah","100568","141","94125","690","6443","640",
"0500000US50001","Addison County, Vermont","17617","56","14966","225","2651","219",
"0500000US50003","Bennington County, Vermont","20903","44","14987","334","5916","334",
"0500000US50005","Caledonia County, Vermont","16164","32","13091","256","3073","249",
"0500000US50007","Chittenden County, Vermont","74888","117","71456","541","3432","515",
"0500000US50009","Essex County, Vermont","4952","31","2823","140","2129","139",
"0500000US50011","Franklin County, Vermont","23019","59","19963","397","3056","405",
"0500000US50013","Grand Isle County, Vermont","5326","21","3140","155","2186","155",
"0500000US50015","Lamoille County, Vermont","14320","53","11923","392","2397","396",
"0500000US50017","Orange County, Vermont","15078","40","12742","202","2336","196",
"0500000US50019","Orleans County, Vermont","16751","59","12072","315","4679","317",
"0500000US50021","Rutland County, Vermont","33991","74","25321","412","8670","398",
"0500000US50023","Washington County, Vermont","31004","85","25855","417","5149","414",
"0500000US50025","Windham County, Vermont","30183","63","19784","318","10399","321",
"0500000US50027","Windsor County, Vermont","34846","67","25293","446","9553","441",
"0500000US51001","Accomack County, Virginia","22052","46","14446","463","7606","462",
"0500000US51003","Albemarle County, Virginia","49159","103","45912","518","3247","508",
"0500000US51005","Alleghany County, Virginia","7913","35","6383","220","1530","218",
"0500000US51007","Amelia County, Virginia","5815","29","5417","195","398","191",
"0500000US51009","Amherst County, Virginia","14364","59","12694","312","1670","320",
"0500000US51011","Appomattox County, Virginia","7459","23","6639","219","820","219",
"0500000US51013","Arlington County, Virginia","121970","99","112027","978","9943","989",
"0500000US51015","Augusta County, Virginia","33111","45","31083","386","2028","390",
"0500000US51017","Bath County, Virginia","3228","207","1822","140","1406","192",
"0500000US51019","Bedford County, Virginia","37484","66","33127","394","4357","388",
"0500000US51021","Bland County, Virginia","3210","19","2376","190","834","186",
"0500000US51023","Botetourt County, Virginia","15069","29","13220","344","1849","343",
"0500000US51025","Brunswick County, Virginia","7957","39","6477","302","1480","309",
"0500000US51027","Buchanan County, Virginia","10321","31","7530","396","2791","395",
"0500000US51029","Buckingham County, Virginia","7284","27","6274","229","1010","230",
"0500000US51031","Campbell County, Virginia","25533","53","22240","402","3293","393",
"0500000US51033","Caroline County, Virginia","12920","52","11988","264","932","261",
"0500000US51035","Carroll County, Virginia","16696","64","12576","384","4120","387",
"0500000US51036","Charles City County, Virginia","3270","198","2911","215","359","73",
"0500000US51037","Charlotte County, Virginia","5973","30","4704","222","1269","216",
"0500000US51041","Chesterfield County, Virginia","145709","144","140155","557","5554","569",
"0500000US51043","Clarke County, Virginia","6553","18","5890","210","663","209",
"0500000US51045","Craig County, Virginia","2398","186","1735","185","663","218",
"0500000US51047","Culpeper County, Virginia","19773","42","18924","321","849","319",
"0500000US51049","Cumberland County, Virginia","4736","14","4010","239","726","238",
"0500000US51051","Dickenson County, Virginia","7362","42","5935","277","1427","278",
"0500000US51053","Dinwiddie County, Virginia","11982","38","10661","351","1321","357",
"0500000US51057","Essex County, Virginia","5811","18","4447","215","1364","211",
"0500000US51059","Fairfax County, Virginia","430047","184","414101","1274","15946","1261",
"0500000US51061","Fauquier County, Virginia","28621","41","26720","425","1901","418",
"0500000US51063","Floyd County, Virginia","7977","20","6627","227","1350","227",
"0500000US51065","Fluvanna County, Virginia","11495","44","10329","290","1166","295",
"0500000US51067","Franklin County, Virginia","28408","48","22999","482","5409","476",
"0500000US51069","Frederick County, Virginia","37288","42","35385","369","1903","380",
"0500000US51071","Giles County, Virginia","8338","32","6698","295","1640","299",
"0500000US51073","Gloucester County, Virginia","17309","34","15274","400","2035","397",
"0500000US51075","Goochland County, Virginia","11208","27","10342","258","866","259",
"0500000US51077","Grayson County, Virginia","8961","46","6337","237","2624","227",
"0500000US51079","Greene County, Virginia","8852","29","8032","222","820","216",
"0500000US51081","Greensville County, Virginia","4026","33","3199","183","827","182",
"0500000US51083","Halifax County, Virginia","17443","37","13613","382","3830","387",
"0500000US51085","Hanover County, Virginia","44589","96","42688","384","1901","380",
"0500000US51087","Henrico County, Virginia","144916","115","137365","837","7551","864",
"0500000US51089","Henry County, Virginia","25404","37","21043","433","4361","436",
"0500000US51091","Highland County, Virginia","1864","113","1003","115","861","101",
"0500000US51093","Isle of Wight County, Virginia","17125","31","15756","326","1369","326",
"0500000US51095","James City County, Virginia","34726","49","31990","455","2736","460",
"0500000US51097","King and Queen County, Virginia","3511","17","3003","171","508","172",
"0500000US51099","King George County, Virginia","10679","44","10133","189","546","181",
"0500000US51101","King William County, Virginia","7730","16","7352","155","378","156",
"0500000US51103","Lancaster County, Virginia","7496","64","5701","254","1795","247",
"0500000US51105","Lee County, Virginia","10851","29","8527","282","2324","280",
"0500000US51107","Loudoun County, Virginia","147003","96","143032","544","3971","555",
"0500000US51109","Louisa County, Virginia","18366","78","15561","432","2805","418",
"0500000US51111","Lunenburg County, Virginia","5908","22","4771","193","1137","193",
"0500000US51113","Madison County, Virginia","6140","29","5482","172","658","170",
"0500000US51115","Mathews County, Virginia","5493","23","3987","241","1506","242",
"0500000US51117","Mecklenburg County, Virginia","19315","37","13569","395","5746","395",
"0500000US51119","Middlesex County, Virginia","7153","46","4772","286","2381","277",
"0500000US51121","Montgomery County, Virginia","42794","109","36961","702","5833","685",
"0500000US51125","Nelson County, Virginia","9995","25","6364","308","3631","310",
"0500000US51127","New Kent County, Virginia","9795","45","9263","232","532","225",
"0500000US51131","Northampton County, Virginia","7550","34","5437","237","2113","238",
"0500000US51133","Northumberland County, Virginia","9044","28","5640","367","3404","369",
"0500000US51135","Nottoway County, Virginia","6749","44","5611","211","1138","209",
"0500000US51137","Orange County, Virginia","16131","26","14856","333","1275","330",
"0500000US51139","Page County, Virginia","11955","61","9911","340","2044","327",
"0500000US51141","Patrick County, Virginia","10023","24","7781","354","2242","356",
"0500000US51143","Pittsylvania County, Virginia","29443","52","25020","460","4423","456",
"0500000US51145","Powhatan County, Virginia","12021","30","11325","245","696","239",
"0500000US51147","Prince Edward County, Virginia","9209","126","7641","381","1568","326",
"0500000US51149","Prince George County, Virginia","13532","146","12919","261","613","221",
"0500000US51153","Prince William County, Virginia","161852","127","156798","649","5054","650",
"0500000US51155","Pulaski County, Virginia","17056","38","14456","336","2600","335",
"0500000US51157","Rappahannock County, Virginia","3865","14","2985","196","880","193",
"0500000US51159","Richmond County, Virginia","3970","21","3177","162","793","166",
"0500000US51161","Roanoke County, Virginia","42331","46","39725","394","2606","389",
"0500000US51163","Rockbridge County, Virginia","11361","50","9552","300","1809","301",
"0500000US51165","Rockingham County, Virginia","36550","77","32686","401","3864","407",
"0500000US51167","Russell County, Virginia","12761","33","10669","284","2092","293",
"0500000US51169","Scott County, Virginia","11780","24","9127","253","2653","249",
"0500000US51171","Shenandoah County, Virginia","21395","38","17962","424","3433","420",
"0500000US51173","Smyth County, Virginia","15080","46","12659","297","2421","303",
"0500000US51175","Southampton County, Virginia","7810","51","6868","211","942","217",
"0500000US51177","Spotsylvania County, Virginia","55427","74","52481","387","2946","393",
"0500000US51179","Stafford County, Virginia","54659","83","52326","415","2333","407",
"0500000US51181","Surry County, Virginia","3451","19","2830","172","621","174",
"0500000US51183","Sussex County, Virginia","4706","50","3785","171","921","164",
"0500000US51185","Tazewell County, Virginia","19768","33","16290","438","3478","431",
"0500000US51187","Warren County, Virginia","17064","44","15339","398","1725","403",
"0500000US51191","Washington County, Virginia","25570","70","22112","378","3458","382",
"0500000US51193","Westmoreland County, Virginia","11448","21","8149","393","3299","395",
"0500000US51195","Wise County, Virginia","16627","48","13905","356","2722","358",
"0500000US51197","Wythe County, Virginia","14030","25","12533","302","1497","300",
"0500000US51199","York County, Virginia","28506","52","26968","326","1538","335",
"0500000US51510","Alexandria city, Virginia","80844","100","76096","582","4748","562",
"0500000US51520","Bristol city, Virginia","8641","43","7226","292","1415","295",
"0500000US51530","Buena Vista city, Virginia","2949","15","2554","153","395","156",
"0500000US51540","Charlottesville city, Virginia","21610","86","19815","385","1795","369",
"0500000US51550","Chesapeake city, Virginia","96816","135","93626","629","3190","594",
"0500000US51570","Colonial Heights city, Virginia","8114","23","7530","198","584","200",
"0500000US51580","Covington city, Virginia","3035","12","2576","118","459","118",
